Case ID, Event ID, Activity, Timestamp, Resource, Cost
48, 223, Ask developer, 05/12/2021 19:05:25, 0x824e1244e6bd584845f7f755a41685c8e90ebf97, 20000000000
48, 224, Provide feedback for 2nd level support, 05/12/2021 19:05:26, 0xf6a87d6d58b5e8b83090f03e2f8cc30df66e815f, 20000000000
48, 225, Provide feedback for 1st level support, 05/12/2021 19:05:28, 0x824e1244e6bd584845f7f755a41685c8e90ebf97, 20000000000
48, 226, Provide feedback for account manager, 05/12/2021 19:05:30, 0x3772ddf7e748318bf72c2dfe79d9e63a7b5b1c68, 20000000000
48, 227, Explain solution, 05/12/2021 19:05:32, 0xb0adfcfba90844811666a198772ab55d2e1558e4, 20000000000
49, 228, Customer has a problem, 05/12/2021 19:05:33, 0x00a3429c2baba2fa01ba2aea76a0e61363762878, 20000000000
49, 229, Get problem description, 05/12/2021 19:05:34, 0x00a3429c2baba2fa01ba2aea76a0e61363762878, 20000000000
49, 230, Explain solution, 05/12/2021 19:05:37, 0xb0adfcfba90844811666a198772ab55d2e1558e4, 20000000000
50, 231, Customer has a problem, 05/12/2021 19:05:38, 0x00a3429c2baba2fa01ba2aea76a0e61363762878, 20000000000
50, 232, Get problem description, 05/12/2021 19:05:39, 0x00a3429c2baba2fa01ba2aea76a0e61363762878, 20000000000
50, 233, Explain solution, 05/12/2021 19:05:42, 0xb0adfcfba90844811666a198772ab55d2e1558e4, 20000000000
51, 234, Customer has a problem, 05/12/2021 19:05:43, 0x00a3429c2baba2fa01ba2aea76a0e61363762878, 20000000000
51, 235, Get problem description, 05/12/2021 19:05:44, 0x00a3429c2baba2fa01ba2aea76a0e61363762878, 20000000000
51, 236, Explain solution, 05/12/2021 19:05:47, 0xb0adfcfba90844811666a198772ab55d2e1558e4, 20000000000
52, 237, Customer has a problem, 05/12/2021 19:05:49, 0x00a3429c2baba2fa01ba2aea76a0e61363762878, 20000000000
52, 238, Get problem description, 05/12/2021 19:05:49, 0x00a3429c2baba2fa01ba2aea76a0e61363762878, 20000000000
52, 239, Explain solution, 05/12/2021 19:05:52, 0xb0adfcfba90844811666a198772ab55d2e1558e4, 20000000000
53, 240, Customer has a problem, 05/12/2021 19:05:54, 0x00a3429c2baba2fa01ba2aea76a0e61363762878, 20000000000
53, 241, Get problem description, 05/12/2021 19:05:54, 0x00a3429c2baba2fa01ba2aea76a0e61363762878, 20000000000
53, 242, Explain solution, 05/12/2021 19:05:57, 0xb0adfcfba90844811666a198772ab55d2e1558e4, 20000000000
54, 243, Customer has a problem, 05/12/2021 19:05:59, 0x00a3429c2baba2fa01ba2aea76a0e61363762878, 20000000000
54, 244, Get problem description, 05/12/2021 19:05:59, 0x00a3429c2baba2fa01ba2aea76a0e61363762878, 20000000000
54, 245, Explain solution, 05/12/2021 19:06:02, 0xb0adfcfba90844811666a198772ab55d2e1558e4, 20000000000
55, 246, Customer has a problem, 05/12/2021 19:06:04, 0x00a3429c2baba2fa01ba2aea76a0e61363762878, 20000000000
55, 247, Get problem description, 05/12/2021 19:06:05, 0x00a3429c2baba2fa01ba2aea76a0e61363762878, 20000000000
55, 248, Explain solution, 05/12/2021 19:06:08, 0xb0adfcfba90844811666a198772ab55d2e1558e4, 20000000000
56, 249, Customer has a problem, 05/12/2021 19:06:09, 0x00a3429c2baba2fa01ba2aea76a0e61363762878, 20000000000
56, 250, Get problem description, 05/12/2021 19:06:10, 0x00a3429c2baba2fa01ba2aea76a0e61363762878, 20000000000
56, 251, Explain solution, 05/12/2021 19:06:13, 0xb0adfcfba90844811666a198772ab55d2e1558e4, 20000000000
57, 252, Customer has a problem, 05/12/2021 19:06:15, 0x00a3429c2baba2fa01ba2aea76a0e61363762878, 20000000000
57, 253, Get problem description, 05/12/2021 19:06:15, 0x00a3429c2baba2fa01ba2aea76a0e61363762878, 20000000000
57, 254, Explain solution, 05/12/2021 19:06:18, 0xb0adfcfba90844811666a198772ab55d2e1558e4, 20000000000
58, 255, Customer has a problem, 05/12/2021 19:06:20, 0x00a3429c2baba2fa01ba2aea76a0e61363762878, 20000000000
58, 256, Get problem description, 05/12/2021 19:06:21, 0x00a3429c2baba2fa01ba2aea76a0e61363762878, 20000000000
58, 257, Ask 1st level support, 05/12/2021 19:06:25, 0xb0adfcfba90844811666a198772ab55d2e1558e4, 20000000000
58, 258, Ask 2d level support, 05/12/2021 19:06:27, 0x3772ddf7e748318bf72c2dfe79d9e63a7b5b1c68, 20000000000
58, 259, Ask developer, 05/12/2021 19:06:29, 0x824e1244e6bd584845f7f755a41685c8e90ebf97, 20000000000
58, 260, Provide feedback for 2nd level support, 05/12/2021 19:06:29, 0xf6a87d6d58b5e8b83090f03e2f8cc30df66e815f, 20000000000
58, 261, Provide feedback for 1st level support, 05/12/2021 19:06:31, 0x824e1244e6bd584845f7f755a41685c8e90ebf97, 20000000000
58, 262, Provide feedback for account manager, 05/12/2021 19:06:33, 0x3772ddf7e748318bf72c2dfe79d9e63a7b5b1c68, 20000000000
58, 263, Explain solution, 05/12/2021 19:06:35, 0xb0adfcfba90844811666a198772ab55d2e1558e4, 20000000000
59, 264, Customer has a problem, 05/12/2021 19:06:36, 0x00a3429c2baba2fa01ba2aea76a0e61363762878, 20000000000
59, 265, Get problem description, 05/12/2021 19:06:37, 0x00a3429c2baba2fa01ba2aea76a0e61363762878, 20000000000
59, 266, Explain solution, 05/12/2021 19:06:39, 0xb0adfcfba90844811666a198772ab55d2e1558e4, 20000000000
60, 267, Customer has a problem, 05/12/2021 19:06:41, 0x00a3429c2baba2fa01ba2aea76a0e61363762878, 20000000000
60, 268, Get problem description, 05/12/2021 19:06:42, 0x00a3429c2baba2fa01ba2aea76a0e61363762878, 20000000000
60, 269, Explain solution, 05/12/2021 19:06:44, 0xb0adfcfba90844811666a198772ab55d2e1558e4, 20000000000
61, 270, Customer has a problem, 05/12/2021 19:06:46, 0x00a3429c2baba2fa01ba2aea76a0e61363762878, 20000000000
61, 271, Get problem description, 05/12/2021 19:06:47, 0x00a3429c2baba2fa01ba2aea76a0e61363762878, 20000000000
61, 272, Explain solution, 05/12/2021 19:06:50, 0xb0adfcfba90844811666a198772ab55d2e1558e4, 20000000000
62, 273, Customer has a problem, 05/12/2021 19:06:51, 0x00a3429c2baba2fa01ba2aea76a0e61363762878, 20000000000
62, 274, Get problem description, 05/12/2021 19:06:52, 0x00a3429c2baba2fa01ba2aea76a0e61363762878, 20000000000
62, 275, Ask 1st level support, 05/12/2021 19:06:56, 0xb0adfcfba90844811666a198772ab55d2e1558e4, 20000000000
62, 276, Ask 2d level support, 05/12/2021 19:06:58, 0x3772ddf7e748318bf72c2dfe79d9e63a7b5b1c68, 20000000000
62, 277, Provide feedback for 1st level support, 05/12/2021 19:07:02, 0x824e1244e6bd584845f7f755a41685c8e90ebf97, 20000000000
62, 278, Provide feedback for account manager, 05/12/2021 19:07:05, 0x3772ddf7e748318bf72c2dfe79d9e63a7b5b1c68, 20000000000
62, 279, Explain solution, 05/12/2021 19:07:07, 0xb0adfcfba90844811666a198772ab55d2e1558e4, 20000000000
63, 280, Customer has a problem, 05/12/2021 19:07:09, 0x00a3429c2baba2fa01ba2aea76a0e61363762878, 20000000000
63, 281, Get problem description, 05/12/2021 19:07:09, 0x00a3429c2baba2fa01ba2aea76a0e61363762878, 20000000000
63, 282, Ask 1st level support, 05/12/2021 19:07:13, 0xb0adfcfba90844811666a198772ab55d2e1558e4, 20000000000
63, 283, Ask 2d level support, 05/12/2021 19:07:15, 0x3772ddf7e748318bf72c2dfe79d9e63a7b5b1c68, 20000000000
63, 284, Provide feedback for 1st level support, 05/12/2021 19:07:19, 0x824e1244e6bd584845f7f755a41685c8e90ebf97, 20000000000
63, 285, Provide feedback for account manager, 05/12/2021 19:07:22, 0x3772ddf7e748318bf72c2dfe79d9e63a7b5b1c68, 20000000000
63, 286, Explain solution, 05/12/2021 19:07:25, 0xb0adfcfba90844811666a198772ab55d2e1558e4, 20000000000
64, 287, Customer has a problem, 05/12/2021 19:07:26, 0x00a3429c2baba2fa01ba2aea76a0e61363762878, 20000000000
64, 288, Get problem description, 05/12/2021 19:07:27, 0x00a3429c2baba2fa01ba2aea76a0e61363762878, 20000000000
64, 289, Explain solution, 05/12/2021 19:07:29, 0xb0adfcfba90844811666a198772ab55d2e1558e4, 20000000000
65, 290, Customer has a problem, 05/12/2021 19:07:31, 0x00a3429c2baba2fa01ba2aea76a0e61363762878, 20000000000
65, 291, Get problem description, 05/12/2021 19:07:31, 0x00a3429c2baba2fa01ba2aea76a0e61363762878, 20000000000
65, 292, Explain solution, 05/12/2021 19:07:34, 0xb0adfcfba90844811666a198772ab55d2e1558e4, 20000000000
66, 293, Customer has a problem, 05/12/2021 19:07:36, 0x00a3429c2baba2fa01ba2aea76a0e61363762878, 20000000000
66, 294, Get problem description, 05/12/2021 19:07:36, 0x00a3429c2baba2fa01ba2aea76a0e61363762878, 20000000000
66, 295, Ask 1st level support, 05/12/2021 19:07:40, 0xb0adfcfba90844811666a198772ab55d2e1558e4, 20000000000
66, 296, Ask 2d level support, 05/12/2021 19:07:42, 0x3772ddf7e748318bf72c2dfe79d9e63a7b5b1c68, 20000000000
66, 297, Provide feedback for 1st level support, 05/12/2021 19:07:46, 0x824e1244e6bd584845f7f755a41685c8e90ebf97, 20000000000
66, 298, Provide feedback for account manager, 05/12/2021 19:07:49, 0x3772ddf7e748318bf72c2dfe79d9e63a7b5b1c68, 20000000000
66, 299, Explain solution, 05/12/2021 19:07:51, 0xb0adfcfba90844811666a198772ab55d2e1558e4, 20000000000
67, 300, Customer has a problem, 05/12/2021 19:07:52, 0x00a3429c2baba2fa01ba2aea76a0e61363762878, 20000000000
67, 301, Get problem description, 05/12/2021 19:07:53, 0x00a3429c2baba2fa01ba2aea76a0e61363762878, 20000000000
67, 302, Ask 1st level support, 05/12/2021 19:07:57, 0xb0adfcfba90844811666a198772ab55d2e1558e4, 20000000000
67, 303, Ask 2d level support, 05/12/2021 19:07:59, 0x3772ddf7e748318bf72c2dfe79d9e63a7b5b1c68, 20000000000
67, 304, Provide feedback for 1st level support, 05/12/2021 19:08:03, 0x824e1244e6bd584845f7f755a41685c8e90ebf97, 20000000000
67, 305, Provide feedback for account manager, 05/12/2021 19:08:06, 0x3772ddf7e748318bf72c2dfe79d9e63a7b5b1c68, 20000000000
67, 306, Explain solution, 05/12/2021 19:08:08, 0xb0adfcfba90844811666a198772ab55d2e1558e4, 20000000000
68, 307, Customer has a problem, 05/12/2021 19:08:10, 0x00a3429c2baba2fa01ba2aea76a0e61363762878, 20000000000
68, 308, Get problem description, 05/12/2021 19:08:10, 0x00a3429c2baba2fa01ba2aea76a0e61363762878, 20000000000
68, 309, Ask 1st level support, 05/12/2021 19:08:14, 0xb0adfcfba90844811666a198772ab55d2e1558e4, 20000000000
68, 310, Ask 2d level support, 05/12/2021 19:08:16, 0x3772ddf7e748318bf72c2dfe79d9e63a7b5b1c68, 20000000000
68, 311, Ask developer, 05/12/2021 19:08:18, 0x824e1244e6bd584845f7f755a41685c8e90ebf97, 20000000000
68, 312, Provide feedback for 2nd level support, 05/12/2021 19:08:18, 0xf6a87d6d58b5e8b83090f03e2f8cc30df66e815f, 20000000000
68, 313, Provide feedback for 1st level support, 05/12/2021 19:08:20, 0x824e1244e6bd584845f7f755a41685c8e90ebf97, 20000000000
68, 314, Provide feedback for account manager, 05/12/2021 19:08:22, 0x3772ddf7e748318bf72c2dfe79d9e63a7b5b1c68, 20000000000
68, 315, Explain solution, 05/12/2021 19:08:24, 0xb0adfcfba90844811666a198772ab55d2e1558e4, 20000000000
69, 316, Customer has a problem, 05/12/2021 19:08:25, 0x00a3429c2baba2fa01ba2aea76a0e61363762878, 20000000000
69, 317, Get problem description, 05/12/2021 19:08:26, 0x00a3429c2baba2fa01ba2aea76a0e61363762878, 20000000000
69, 318, Explain solution, 05/12/2021 19:08:28, 0xb0adfcfba90844811666a198772ab55d2e1558e4, 20000000000
70, 319, Customer has a problem, 05/12/2021 19:08:30, 0x00a3429c2baba2fa01ba2aea76a0e61363762878, 20000000000
70, 320, Get problem description, 05/12/2021 19:08:31, 0x00a3429c2baba2fa01ba2aea76a0e61363762878, 20000000000
70, 321, Ask 1st level support, 05/12/2021 19:08:34, 0xb0adfcfba90844811666a198772ab55d2e1558e4, 20000000000
70, 322, Ask 2d level support, 05/12/2021 19:08:37, 0x3772ddf7e748318bf72c2dfe79d9e63a7b5b1c68, 20000000000
70, 323, Provide feedback for 1st level support, 05/12/2021 19:08:41, 0x824e1244e6bd584845f7f755a41685c8e90ebf97, 20000000000
70, 324, Provide feedback for account manager, 05/12/2021 19:08:44, 0x3772ddf7e748318bf72c2dfe79d9e63a7b5b1c68, 20000000000
70, 325, Explain solution, 05/12/2021 19:08:46, 0xb0adfcfba90844811666a198772ab55d2e1558e4, 20000000000
71, 326, Customer has a problem, 05/12/2021 19:08:47, 0x00a3429c2baba2fa01ba2aea76a0e61363762878, 20000000000
71, 327, Get problem description, 05/12/2021 19:08:48, 0x00a3429c2baba2fa01ba2aea76a0e61363762878, 20000000000
71, 328, Ask 1st level support, 05/12/2021 19:08:51, 0xb0adfcfba90844811666a198772ab55d2e1558e4, 20000000000
71, 329, Ask 2d level support, 05/12/2021 19:08:53, 0x3772ddf7e748318bf72c2dfe79d9e63a7b5b1c68, 20000000000
71, 330, Provide feedback for 1st level support, 05/12/2021 19:08:57, 0x824e1244e6bd584845f7f755a41685c8e90ebf97, 20000000000
71, 331, Provide feedback for account manager, 05/12/2021 19:09:00, 0x3772ddf7e748318bf72c2dfe79d9e63a7b5b1c68, 20000000000
71, 332, Explain solution, 05/12/2021 19:09:02, 0xb0adfcfba90844811666a198772ab55d2e1558e4, 20000000000
72, 333, Customer has a problem, 05/12/2021 19:09:03, 0x00a3429c2baba2fa01ba2aea76a0e61363762878, 20000000000
72, 334, Get problem description, 05/12/2021 19:09:04, 0x00a3429c2baba2fa01ba2aea76a0e61363762878, 20000000000
72, 335, Explain solution, 05/12/2021 19:09:07, 0xb0adfcfba90844811666a198772ab55d2e1558e4, 20000000000
73, 336, Customer has a problem, 05/12/2021 19:09:09, 0x00a3429c2baba2fa01ba2aea76a0e61363762878, 20000000000
73, 337, Get problem description, 05/12/2021 19:09:10, 0x00a3429c2baba2fa01ba2aea76a0e61363762878, 20000000000
73, 338, Explain solution, 05/12/2021 19:09:13, 0xb0adfcfba90844811666a198772ab55d2e1558e4, 20000000000
74, 339, Customer has a problem, 05/12/2021 19:09:14, 0x00a3429c2baba2fa01ba2aea76a0e61363762878, 20000000000
74, 340, Get problem description, 05/12/2021 19:09:15, 0x00a3429c2baba2fa01ba2aea76a0e61363762878, 20000000000
74, 341, Ask 1st level support, 05/12/2021 19:09:18, 0xb0adfcfba90844811666a198772ab55d2e1558e4, 20000000000
74, 342, Ask 2d level support, 05/12/2021 19:09:21, 0x3772ddf7e748318bf72c2dfe79d9e63a7b5b1c68, 20000000000
74, 343, Ask developer, 05/12/2021 19:09:23, 0x824e1244e6bd584845f7f755a41685c8e90ebf97, 20000000000
74, 344, Provide feedback for 2nd level support, 05/12/2021 19:09:23, 0xf6a87d6d58b5e8b83090f03e2f8cc30df66e815f, 20000000000
74, 345, Provide feedback for 1st level support, 05/12/2021 19:09:25, 0x824e1244e6bd584845f7f755a41685c8e90ebf97, 20000000000
74, 346, Provide feedback for account manager, 05/12/2021 19:09:27, 0x3772ddf7e748318bf72c2dfe79d9e63a7b5b1c68, 20000000000
74, 347, Explain solution, 05/12/2021 19:09:29, 0xb0adfcfba90844811666a198772ab55d2e1558e4, 20000000000
75, 348, Customer has a problem, 05/12/2021 19:09:30, 0x00a3429c2baba2fa01ba2aea76a0e61363762878, 20000000000
75, 349, Get problem description, 05/12/2021 19:09:31, 0x00a3429c2baba2fa01ba2aea76a0e61363762878, 20000000000
75, 350, Ask 1st level support, 05/12/2021 19:09:34, 0xb0adfcfba90844811666a198772ab55d2e1558e4, 20000000000
75, 351, Ask 2d level support, 05/12/2021 19:09:37, 0x3772ddf7e748318bf72c2dfe79d9e63a7b5b1c68, 20000000000
75, 352, Provide feedback for 1st level support, 05/12/2021 19:09:40, 0x824e1244e6bd584845f7f755a41685c8e90ebf97, 20000000000
75, 353, Provide feedback for account manager, 05/12/2021 19:09:43, 0x3772ddf7e748318bf72c2dfe79d9e63a7b5b1c68, 20000000000
75, 354, Explain solution, 05/12/2021 19:09:45, 0xb0adfcfba90844811666a198772ab55d2e1558e4, 20000000000
76, 355, Customer has a problem, 05/12/2021 19:09:46, 0x00a3429c2baba2fa01ba2aea76a0e61363762878, 20000000000
76, 356, Get problem description, 05/12/2021 19:09:47, 0x00a3429c2baba2fa01ba2aea76a0e61363762878, 20000000000
76, 357, Explain solution, 05/12/2021 19:09:50, 0xb0adfcfba90844811666a198772ab55d2e1558e4, 20000000000
77, 358, Customer has a problem, 05/12/2021 19:09:51, 0x00a3429c2baba2fa01ba2aea76a0e61363762878, 20000000000
77, 359, Get problem description, 05/12/2021 19:09:52, 0x00a3429c2baba2fa01ba2aea76a0e61363762878, 20000000000
77, 360, Explain solution, 05/12/2021 19:09:55, 0xb0adfcfba90844811666a198772ab55d2e1558e4, 20000000000
78, 361, Customer has a problem, 05/12/2021 19:09:56, 0x00a3429c2baba2fa01ba2aea76a0e61363762878, 20000000000
78, 362, Get problem description, 05/12/2021 19:09:57, 0x00a3429c2baba2fa01ba2aea76a0e61363762878, 20000000000
78, 363, Explain solution, 05/12/2021 19:10:00, 0xb0adfcfba90844811666a198772ab55d2e1558e4, 20000000000
79, 364, Customer has a problem, 05/12/2021 19:10:01, 0x00a3429c2baba2fa01ba2aea76a0e61363762878, 20000000000
79, 365, Get problem description, 05/12/2021 19:10:02, 0x00a3429c2baba2fa01ba2aea76a0e61363762878, 20000000000
79, 366, Ask 1st level support, 05/12/2021 19:10:06, 0xb0adfcfba90844811666a198772ab55d2e1558e4, 20000000000
79, 367, Ask 2d level support, 05/12/2021 19:10:08, 0x3772ddf7e748318bf72c2dfe79d9e63a7b5b1c68, 20000000000
79, 368, Provide feedback for 1st level support, 05/12/2021 19:10:12, 0x824e1244e6bd584845f7f755a41685c8e90ebf97, 20000000000
79, 369, Provide feedback for account manager, 05/12/2021 19:10:15, 0x3772ddf7e748318bf72c2dfe79d9e63a7b5b1c68, 20000000000
79, 370, Explain solution, 05/12/2021 19:10:17, 0xb0adfcfba90844811666a198772ab55d2e1558e4, 20000000000
80, 371, Customer has a problem, 05/12/2021 19:10:18, 0x00a3429c2baba2fa01ba2aea76a0e61363762878, 20000000000
80, 372, Get problem description, 05/12/2021 19:10:19, 0x00a3429c2baba2fa01ba2aea76a0e61363762878, 20000000000
80, 373, Explain solution, 05/12/2021 19:10:22, 0xb0adfcfba90844811666a198772ab55d2e1558e4, 20000000000
81, 374, Customer has a problem, 05/12/2021 19:10:23, 0x00a3429c2baba2fa01ba2aea76a0e61363762878, 20000000000
81, 375, Get problem description, 05/12/2021 19:10:24, 0x00a3429c2baba2fa01ba2aea76a0e61363762878, 20000000000
81, 376, Ask 1st level support, 05/12/2021 19:10:28, 0xb0adfcfba90844811666a198772ab55d2e1558e4, 20000000000
81, 377, Ask 2d level support, 05/12/2021 19:10:30, 0x3772ddf7e748318bf72c2dfe79d9e63a7b5b1c68, 20000000000
81, 378, Provide feedback for 1st level support, 05/12/2021 19:10:34, 0x824e1244e6bd584845f7f755a41685c8e90ebf97, 20000000000
81, 379, Provide feedback for account manager, 05/12/2021 19:10:37, 0x3772ddf7e748318bf72c2dfe79d9e63a7b5b1c68, 20000000000
81, 380, Explain solution, 05/12/2021 19:10:39, 0xb0adfcfba90844811666a198772ab55d2e1558e4, 20000000000
82, 381, Customer has a problem, 05/12/2021 19:10:41, 0x00a3429c2baba2fa01ba2aea76a0e61363762878, 20000000000
82, 382, Get problem description, 05/12/2021 19:10:41, 0x00a3429c2baba2fa01ba2aea76a0e61363762878, 20000000000
82, 383, Ask 1st level support, 05/12/2021 19:10:45, 0xb0adfcfba90844811666a198772ab55d2e1558e4, 20000000000
82, 384, Ask 2d level support, 05/12/2021 19:10:47, 0x3772ddf7e748318bf72c2dfe79d9e63a7b5b1c68, 20000000000
82, 385, Provide feedback for 1st level support, 05/12/2021 19:10:51, 0x824e1244e6bd584845f7f755a41685c8e90ebf97, 20000000000
82, 386, Provide feedback for account manager, 05/12/2021 19:10:54, 0x3772ddf7e748318bf72c2dfe79d9e63a7b5b1c68, 20000000000
82, 387, Explain solution, 05/12/2021 19:10:56, 0xb0adfcfba90844811666a198772ab55d2e1558e4, 20000000000
83, 388, Customer has a problem, 05/12/2021 19:10:58, 0x00a3429c2baba2fa01ba2aea76a0e61363762878, 20000000000
83, 389, Get problem description, 05/12/2021 19:10:58, 0x00a3429c2baba2fa01ba2aea76a0e61363762878, 20000000000
83, 390, Explain solution, 05/12/2021 19:11:01, 0xb0adfcfba90844811666a198772ab55d2e1558e4, 20000000000
84, 391, Customer has a problem, 05/12/2021 19:11:03, 0x00a3429c2baba2fa01ba2aea76a0e61363762878, 20000000000
84, 392, Get problem description, 05/12/2021 19:11:03, 0x00a3429c2baba2fa01ba2aea76a0e61363762878, 20000000000
84, 393, Ask 1st level support, 05/12/2021 19:11:07, 0xb0adfcfba90844811666a198772ab55d2e1558e4, 20000000000
84, 394, Ask 2d level support, 05/12/2021 19:11:10, 0x3772ddf7e748318bf72c2dfe79d9e63a7b5b1c68, 20000000000
84, 395, Provide feedback for 1st level support, 05/12/2021 19:11:14, 0x824e1244e6bd584845f7f755a41685c8e90ebf97, 20000000000
84, 396, Provide feedback for account manager, 05/12/2021 19:11:16, 0x3772ddf7e748318bf72c2dfe79d9e63a7b5b1c68, 20000000000
84, 397, Explain solution, 05/12/2021 19:11:18, 0xb0adfcfba90844811666a198772ab55d2e1558e4, 20000000000
85, 398, Customer has a problem, 05/12/2021 19:11:20, 0x00a3429c2baba2fa01ba2aea76a0e61363762878, 20000000000
85, 399, Get problem description, 05/12/2021 19:11:20, 0x00a3429c2baba2fa01ba2aea76a0e61363762878, 20000000000
85, 400, Explain solution, 05/12/2021 19:11:23, 0xb0adfcfba90844811666a198772ab55d2e1558e4, 20000000000
86, 401, Customer has a problem, 05/12/2021 19:11:25, 0x00a3429c2baba2fa01ba2aea76a0e61363762878, 20000000000
86, 402, Get problem description, 05/12/2021 19:11:26, 0x00a3429c2baba2fa01ba2aea76a0e61363762878, 20000000000
86, 403, Explain solution, 05/12/2021 19:11:28, 0xb0adfcfba90844811666a198772ab55d2e1558e4, 20000000000
87, 404, Customer has a problem, 05/12/2021 19:11:30, 0x00a3429c2baba2fa01ba2aea76a0e61363762878, 20000000000
87, 405, Get problem description, 05/12/2021 19:11:31, 0x00a3429c2baba2fa01ba2aea76a0e61363762878, 20000000000
