Case ID, Event ID, Activity, Timestamp, Resource, Cost
968, 5401, Provide feedback for 1st level support, 05/09/2021 14:29:28, 0x8abe6934d8cba8b7b088ede7530ebcd9e8cc202d, 20000000000
968, 5402, Provide feedback for account manager, 05/09/2021 14:29:30, 0x7770044fef200a4758cd39f43a0e4f8cc77cd76d, 20000000000
968, 5403, Explain solution, 05/09/2021 14:29:32, 0xb1d42d39d84f37f224a6106ff367a19ce14893e4, 20000000000
969, 5404, Customer has a problem, 05/09/2021 14:29:33, 0xad64c6800a6175f0f2e39f1e59ace100701a3bd8, 20000000000
969, 5405, Get problem description, 05/09/2021 14:29:33, 0xad64c6800a6175f0f2e39f1e59ace100701a3bd8, 20000000000
969, 5406, Ask 1st level support, 05/09/2021 14:29:39, 0xb1d42d39d84f37f224a6106ff367a19ce14893e4, 20000000000
969, 5407, Ask 2d level support, 05/09/2021 14:29:41, 0x7770044fef200a4758cd39f43a0e4f8cc77cd76d, 20000000000
969, 5408, Provide feedback for 1st level support, 05/09/2021 14:29:46, 0x8abe6934d8cba8b7b088ede7530ebcd9e8cc202d, 20000000000
969, 5409, Provide feedback for account manager, 05/09/2021 14:29:49, 0x7770044fef200a4758cd39f43a0e4f8cc77cd76d, 20000000000
969, 5410, Explain solution, 05/09/2021 14:29:51, 0xb1d42d39d84f37f224a6106ff367a19ce14893e4, 20000000000
970, 5411, Customer has a problem, 05/09/2021 14:29:52, 0xad64c6800a6175f0f2e39f1e59ace100701a3bd8, 20000000000
970, 5412, Get problem description, 05/09/2021 14:29:53, 0xad64c6800a6175f0f2e39f1e59ace100701a3bd8, 20000000000
970, 5413, Ask 1st level support, 05/09/2021 14:29:58, 0xb1d42d39d84f37f224a6106ff367a19ce14893e4, 20000000000
970, 5414, Ask 2d level support, 05/09/2021 14:30:00, 0x7770044fef200a4758cd39f43a0e4f8cc77cd76d, 20000000000
970, 5415, Ask developer, 05/09/2021 14:30:02, 0x8abe6934d8cba8b7b088ede7530ebcd9e8cc202d, 20000000000
970, 5416, Provide feedback for 2nd level support, 05/09/2021 14:30:03, 0x20498d71d279e4c03897ec1701eac7ac0f60ff8e, 20000000000
970, 5417, Provide feedback for 1st level support, 05/09/2021 14:30:05, 0x8abe6934d8cba8b7b088ede7530ebcd9e8cc202d, 20000000000
970, 5418, Provide feedback for account manager, 05/09/2021 14:30:07, 0x7770044fef200a4758cd39f43a0e4f8cc77cd76d, 20000000000
970, 5419, Explain solution, 05/09/2021 14:30:10, 0xb1d42d39d84f37f224a6106ff367a19ce14893e4, 20000000000
971, 5420, Customer has a problem, 05/09/2021 14:30:11, 0xad64c6800a6175f0f2e39f1e59ace100701a3bd8, 20000000000
971, 5421, Get problem description, 05/09/2021 14:30:12, 0xad64c6800a6175f0f2e39f1e59ace100701a3bd8, 20000000000
971, 5422, Explain solution, 05/09/2021 14:30:14, 0xb1d42d39d84f37f224a6106ff367a19ce14893e4, 20000000000
972, 5423, Customer has a problem, 05/09/2021 14:30:16, 0xad64c6800a6175f0f2e39f1e59ace100701a3bd8, 20000000000
972, 5424, Get problem description, 05/09/2021 14:30:17, 0xad64c6800a6175f0f2e39f1e59ace100701a3bd8, 20000000000
972, 5425, Explain solution, 05/09/2021 14:30:20, 0xb1d42d39d84f37f224a6106ff367a19ce14893e4, 20000000000
973, 5426, Customer has a problem, 05/09/2021 14:30:21, 0xad64c6800a6175f0f2e39f1e59ace100701a3bd8, 20000000000
973, 5427, Get problem description, 05/09/2021 14:30:22, 0xad64c6800a6175f0f2e39f1e59ace100701a3bd8, 20000000000
973, 5428, Ask 1st level support, 05/09/2021 14:30:26, 0xb1d42d39d84f37f224a6106ff367a19ce14893e4, 20000000000
973, 5429, Ask 2d level support, 05/09/2021 14:30:29, 0x7770044fef200a4758cd39f43a0e4f8cc77cd76d, 20000000000
973, 5430, Provide feedback for 1st level support, 05/09/2021 14:30:33, 0x8abe6934d8cba8b7b088ede7530ebcd9e8cc202d, 20000000000
973, 5431, Provide feedback for account manager, 05/09/2021 14:30:34, 0x7770044fef200a4758cd39f43a0e4f8cc77cd76d, 20000000000
973, 5432, Explain solution, 05/09/2021 14:30:36, 0xb1d42d39d84f37f224a6106ff367a19ce14893e4, 20000000000
974, 5433, Customer has a problem, 05/09/2021 14:30:37, 0xad64c6800a6175f0f2e39f1e59ace100701a3bd8, 20000000000
974, 5434, Get problem description, 05/09/2021 14:30:38, 0xad64c6800a6175f0f2e39f1e59ace100701a3bd8, 20000000000
974, 5435, Ask 1st level support, 05/09/2021 14:30:42, 0xb1d42d39d84f37f224a6106ff367a19ce14893e4, 20000000000
974, 5436, Ask 2d level support, 05/09/2021 14:30:45, 0x7770044fef200a4758cd39f43a0e4f8cc77cd76d, 20000000000
974, 5437, Provide feedback for 1st level support, 05/09/2021 14:30:51, 0x8abe6934d8cba8b7b088ede7530ebcd9e8cc202d, 20000000000
974, 5438, Provide feedback for account manager, 05/09/2021 14:30:54, 0x7770044fef200a4758cd39f43a0e4f8cc77cd76d, 20000000000
974, 5439, Explain solution, 05/09/2021 14:30:56, 0xb1d42d39d84f37f224a6106ff367a19ce14893e4, 20000000000
975, 5440, Customer has a problem, 05/09/2021 14:30:57, 0xad64c6800a6175f0f2e39f1e59ace100701a3bd8, 20000000000
975, 5441, Get problem description, 05/09/2021 14:30:58, 0xad64c6800a6175f0f2e39f1e59ace100701a3bd8, 20000000000
975, 5442, Explain solution, 05/09/2021 14:31:01, 0xb1d42d39d84f37f224a6106ff367a19ce14893e4, 20000000000
976, 5443, Customer has a problem, 05/09/2021 14:31:03, 0xad64c6800a6175f0f2e39f1e59ace100701a3bd8, 20000000000
976, 5444, Get problem description, 05/09/2021 14:31:03, 0xad64c6800a6175f0f2e39f1e59ace100701a3bd8, 20000000000
976, 5445, Ask 1st level support, 05/09/2021 14:31:07, 0xb1d42d39d84f37f224a6106ff367a19ce14893e4, 20000000000
976, 5446, Ask 2d level support, 05/09/2021 14:31:10, 0x7770044fef200a4758cd39f43a0e4f8cc77cd76d, 20000000000
976, 5447, Provide feedback for 1st level support, 05/09/2021 14:31:14, 0x8abe6934d8cba8b7b088ede7530ebcd9e8cc202d, 20000000000
976, 5448, Provide feedback for account manager, 05/09/2021 14:31:17, 0x7770044fef200a4758cd39f43a0e4f8cc77cd76d, 20000000000
976, 5449, Explain solution, 05/09/2021 14:31:20, 0xb1d42d39d84f37f224a6106ff367a19ce14893e4, 20000000000
977, 5450, Customer has a problem, 05/09/2021 14:31:22, 0xad64c6800a6175f0f2e39f1e59ace100701a3bd8, 20000000000
977, 5451, Get problem description, 05/09/2021 14:31:22, 0xad64c6800a6175f0f2e39f1e59ace100701a3bd8, 20000000000
977, 5452, Ask 1st level support, 05/09/2021 14:31:26, 0xb1d42d39d84f37f224a6106ff367a19ce14893e4, 20000000000
977, 5453, Ask 2d level support, 05/09/2021 14:31:29, 0x7770044fef200a4758cd39f43a0e4f8cc77cd76d, 20000000000
977, 5454, Ask developer, 05/09/2021 14:31:31, 0x8abe6934d8cba8b7b088ede7530ebcd9e8cc202d, 20000000000
977, 5455, Provide feedback for 2nd level support, 05/09/2021 14:31:31, 0x20498d71d279e4c03897ec1701eac7ac0f60ff8e, 20000000000
977, 5456, Provide feedback for 1st level support, 05/09/2021 14:31:33, 0x8abe6934d8cba8b7b088ede7530ebcd9e8cc202d, 20000000000
977, 5457, Provide feedback for account manager, 05/09/2021 14:31:36, 0x7770044fef200a4758cd39f43a0e4f8cc77cd76d, 20000000000
977, 5458, Explain solution, 05/09/2021 14:31:37, 0xb1d42d39d84f37f224a6106ff367a19ce14893e4, 20000000000
978, 5459, Customer has a problem, 05/09/2021 14:31:38, 0xad64c6800a6175f0f2e39f1e59ace100701a3bd8, 20000000000
978, 5460, Get problem description, 05/09/2021 14:31:39, 0xad64c6800a6175f0f2e39f1e59ace100701a3bd8, 20000000000
978, 5461, Ask 1st level support, 05/09/2021 14:31:43, 0xb1d42d39d84f37f224a6106ff367a19ce14893e4, 20000000000
978, 5462, Ask 2d level support, 05/09/2021 14:31:45, 0x7770044fef200a4758cd39f43a0e4f8cc77cd76d, 20000000000
978, 5463, Provide feedback for 1st level support, 05/09/2021 14:31:50, 0x8abe6934d8cba8b7b088ede7530ebcd9e8cc202d, 20000000000
978, 5464, Provide feedback for account manager, 05/09/2021 14:31:53, 0x7770044fef200a4758cd39f43a0e4f8cc77cd76d, 20000000000
978, 5465, Explain solution, 05/09/2021 14:31:55, 0xb1d42d39d84f37f224a6106ff367a19ce14893e4, 20000000000
979, 5466, Customer has a problem, 05/09/2021 14:31:57, 0xad64c6800a6175f0f2e39f1e59ace100701a3bd8, 20000000000
979, 5467, Get problem description, 05/09/2021 14:31:58, 0xad64c6800a6175f0f2e39f1e59ace100701a3bd8, 20000000000
979, 5468, Explain solution, 05/09/2021 14:32:02, 0xb1d42d39d84f37f224a6106ff367a19ce14893e4, 20000000000
980, 5469, Customer has a problem, 05/09/2021 14:32:03, 0xad64c6800a6175f0f2e39f1e59ace100701a3bd8, 20000000000
980, 5470, Get problem description, 05/09/2021 14:32:04, 0xad64c6800a6175f0f2e39f1e59ace100701a3bd8, 20000000000
980, 5471, Explain solution, 05/09/2021 14:32:07, 0xb1d42d39d84f37f224a6106ff367a19ce14893e4, 20000000000
981, 5472, Customer has a problem, 05/09/2021 14:32:09, 0xad64c6800a6175f0f2e39f1e59ace100701a3bd8, 20000000000
981, 5473, Get problem description, 05/09/2021 14:32:09, 0xad64c6800a6175f0f2e39f1e59ace100701a3bd8, 20000000000
981, 5474, Ask 1st level support, 05/09/2021 14:32:14, 0xb1d42d39d84f37f224a6106ff367a19ce14893e4, 20000000000
981, 5475, Ask 2d level support, 05/09/2021 14:32:16, 0x7770044fef200a4758cd39f43a0e4f8cc77cd76d, 20000000000
981, 5476, Provide feedback for 1st level support, 05/09/2021 14:32:20, 0x8abe6934d8cba8b7b088ede7530ebcd9e8cc202d, 20000000000
981, 5477, Provide feedback for account manager, 05/09/2021 14:32:23, 0x7770044fef200a4758cd39f43a0e4f8cc77cd76d, 20000000000
981, 5478, Explain solution, 05/09/2021 14:32:26, 0xb1d42d39d84f37f224a6106ff367a19ce14893e4, 20000000000
982, 5479, Customer has a problem, 05/09/2021 14:32:27, 0xad64c6800a6175f0f2e39f1e59ace100701a3bd8, 20000000000
982, 5480, Get problem description, 05/09/2021 14:32:28, 0xad64c6800a6175f0f2e39f1e59ace100701a3bd8, 20000000000
982, 5481, Explain solution, 05/09/2021 14:32:32, 0xb1d42d39d84f37f224a6106ff367a19ce14893e4, 20000000000
983, 5482, Customer has a problem, 05/09/2021 14:32:34, 0xad64c6800a6175f0f2e39f1e59ace100701a3bd8, 20000000000
983, 5483, Get problem description, 05/09/2021 14:32:34, 0xad64c6800a6175f0f2e39f1e59ace100701a3bd8, 20000000000
983, 5484, Explain solution, 05/09/2021 14:32:37, 0xb1d42d39d84f37f224a6106ff367a19ce14893e4, 20000000000
984, 5485, Customer has a problem, 05/09/2021 14:32:39, 0xad64c6800a6175f0f2e39f1e59ace100701a3bd8, 20000000000
984, 5486, Get problem description, 05/09/2021 14:32:39, 0xad64c6800a6175f0f2e39f1e59ace100701a3bd8, 20000000000
984, 5487, Ask 1st level support, 05/09/2021 14:32:43, 0xb1d42d39d84f37f224a6106ff367a19ce14893e4, 20000000000
984, 5488, Ask 2d level support, 05/09/2021 14:32:45, 0x7770044fef200a4758cd39f43a0e4f8cc77cd76d, 20000000000
984, 5489, Ask developer, 05/09/2021 14:32:47, 0x8abe6934d8cba8b7b088ede7530ebcd9e8cc202d, 20000000000
984, 5490, Provide feedback for 2nd level support, 05/09/2021 14:32:48, 0x20498d71d279e4c03897ec1701eac7ac0f60ff8e, 20000000000
984, 5491, Provide feedback for 1st level support, 05/09/2021 14:32:50, 0x8abe6934d8cba8b7b088ede7530ebcd9e8cc202d, 20000000000
984, 5492, Provide feedback for account manager, 05/09/2021 14:32:53, 0x7770044fef200a4758cd39f43a0e4f8cc77cd76d, 20000000000
984, 5493, Explain solution, 05/09/2021 14:32:54, 0xb1d42d39d84f37f224a6106ff367a19ce14893e4, 20000000000
985, 5494, Customer has a problem, 05/09/2021 14:32:56, 0xad64c6800a6175f0f2e39f1e59ace100701a3bd8, 20000000000
985, 5495, Get problem description, 05/09/2021 14:32:56, 0xad64c6800a6175f0f2e39f1e59ace100701a3bd8, 20000000000
985, 5496, Ask 1st level support, 05/09/2021 14:33:00, 0xb1d42d39d84f37f224a6106ff367a19ce14893e4, 20000000000
985, 5497, Ask 2d level support, 05/09/2021 14:33:04, 0x7770044fef200a4758cd39f43a0e4f8cc77cd76d, 20000000000
985, 5498, Provide feedback for 1st level support, 05/09/2021 14:33:08, 0x8abe6934d8cba8b7b088ede7530ebcd9e8cc202d, 20000000000
985, 5499, Provide feedback for account manager, 05/09/2021 14:33:11, 0x7770044fef200a4758cd39f43a0e4f8cc77cd76d, 20000000000
985, 5500, Explain solution, 05/09/2021 14:33:13, 0xb1d42d39d84f37f224a6106ff367a19ce14893e4, 20000000000
986, 5501, Customer has a problem, 05/09/2021 14:33:15, 0xad64c6800a6175f0f2e39f1e59ace100701a3bd8, 20000000000
986, 5502, Get problem description, 05/09/2021 14:33:15, 0xad64c6800a6175f0f2e39f1e59ace100701a3bd8, 20000000000
986, 5503, Explain solution, 05/09/2021 14:33:18, 0xb1d42d39d84f37f224a6106ff367a19ce14893e4, 20000000000
987, 5504, Customer has a problem, 05/09/2021 14:33:20, 0xad64c6800a6175f0f2e39f1e59ace100701a3bd8, 20000000000
987, 5505, Get problem description, 05/09/2021 14:33:21, 0xad64c6800a6175f0f2e39f1e59ace100701a3bd8, 20000000000
987, 5506, Explain solution, 05/09/2021 14:33:24, 0xb1d42d39d84f37f224a6106ff367a19ce14893e4, 20000000000
988, 5507, Customer has a problem, 05/09/2021 14:33:25, 0xad64c6800a6175f0f2e39f1e59ace100701a3bd8, 20000000000
988, 5508, Get problem description, 05/09/2021 14:33:26, 0xad64c6800a6175f0f2e39f1e59ace100701a3bd8, 20000000000
988, 5509, Ask 1st level support, 05/09/2021 14:33:30, 0xb1d42d39d84f37f224a6106ff367a19ce14893e4, 20000000000
988, 5510, Ask 2d level support, 05/09/2021 14:33:33, 0x7770044fef200a4758cd39f43a0e4f8cc77cd76d, 20000000000
988, 5511, Provide feedback for 1st level support, 05/09/2021 14:33:37, 0x8abe6934d8cba8b7b088ede7530ebcd9e8cc202d, 20000000000
988, 5512, Provide feedback for account manager, 05/09/2021 14:33:42, 0x7770044fef200a4758cd39f43a0e4f8cc77cd76d, 20000000000
988, 5513, Explain solution, 05/09/2021 14:33:44, 0xb1d42d39d84f37f224a6106ff367a19ce14893e4, 20000000000
989, 5514, Customer has a problem, 05/09/2021 14:33:45, 0xad64c6800a6175f0f2e39f1e59ace100701a3bd8, 20000000000
989, 5515, Get problem description, 05/09/2021 14:33:46, 0xad64c6800a6175f0f2e39f1e59ace100701a3bd8, 20000000000
989, 5516, Ask 1st level support, 05/09/2021 14:33:50, 0xb1d42d39d84f37f224a6106ff367a19ce14893e4, 20000000000
989, 5517, Ask 2d level support, 05/09/2021 14:33:53, 0x7770044fef200a4758cd39f43a0e4f8cc77cd76d, 20000000000
989, 5518, Provide feedback for 1st level support, 05/09/2021 14:33:57, 0x8abe6934d8cba8b7b088ede7530ebcd9e8cc202d, 20000000000
989, 5519, Provide feedback for account manager, 05/09/2021 14:34:00, 0x7770044fef200a4758cd39f43a0e4f8cc77cd76d, 20000000000
989, 5520, Explain solution, 05/09/2021 14:34:02, 0xb1d42d39d84f37f224a6106ff367a19ce14893e4, 20000000000
990, 5521, Customer has a problem, 05/09/2021 14:34:04, 0xad64c6800a6175f0f2e39f1e59ace100701a3bd8, 20000000000
990, 5522, Get problem description, 05/09/2021 14:34:04, 0xad64c6800a6175f0f2e39f1e59ace100701a3bd8, 20000000000
990, 5523, Ask 1st level support, 05/09/2021 14:34:08, 0xb1d42d39d84f37f224a6106ff367a19ce14893e4, 20000000000
990, 5524, Ask 2d level support, 05/09/2021 14:34:10, 0x7770044fef200a4758cd39f43a0e4f8cc77cd76d, 20000000000
990, 5525, Provide feedback for 1st level support, 05/09/2021 14:34:16, 0x8abe6934d8cba8b7b088ede7530ebcd9e8cc202d, 20000000000
990, 5526, Provide feedback for account manager, 05/09/2021 14:34:17, 0x7770044fef200a4758cd39f43a0e4f8cc77cd76d, 20000000000
990, 5527, Explain solution, 05/09/2021 14:34:19, 0xb1d42d39d84f37f224a6106ff367a19ce14893e4, 20000000000
991, 5528, Customer has a problem, 05/09/2021 14:34:20, 0xad64c6800a6175f0f2e39f1e59ace100701a3bd8, 20000000000
991, 5529, Get problem description, 05/09/2021 14:34:21, 0xad64c6800a6175f0f2e39f1e59ace100701a3bd8, 20000000000
991, 5530, Ask 1st level support, 05/09/2021 14:34:25, 0xb1d42d39d84f37f224a6106ff367a19ce14893e4, 20000000000
991, 5531, Ask 2d level support, 05/09/2021 14:34:27, 0x7770044fef200a4758cd39f43a0e4f8cc77cd76d, 20000000000
991, 5532, Ask developer, 05/09/2021 14:34:29, 0x8abe6934d8cba8b7b088ede7530ebcd9e8cc202d, 20000000000
991, 5533, Provide feedback for 2nd level support, 05/09/2021 14:34:30, 0x20498d71d279e4c03897ec1701eac7ac0f60ff8e, 20000000000
991, 5534, Provide feedback for 1st level support, 05/09/2021 14:34:32, 0x8abe6934d8cba8b7b088ede7530ebcd9e8cc202d, 20000000000
991, 5535, Provide feedback for account manager, 05/09/2021 14:34:34, 0x7770044fef200a4758cd39f43a0e4f8cc77cd76d, 20000000000
991, 5536, Explain solution, 05/09/2021 14:34:36, 0xb1d42d39d84f37f224a6106ff367a19ce14893e4, 20000000000
992, 5537, Customer has a problem, 05/09/2021 14:34:37, 0xad64c6800a6175f0f2e39f1e59ace100701a3bd8, 20000000000
992, 5538, Get problem description, 05/09/2021 14:34:38, 0xad64c6800a6175f0f2e39f1e59ace100701a3bd8, 20000000000
992, 5539, Explain solution, 05/09/2021 14:34:40, 0xb1d42d39d84f37f224a6106ff367a19ce14893e4, 20000000000
993, 5540, Customer has a problem, 05/09/2021 14:34:42, 0xad64c6800a6175f0f2e39f1e59ace100701a3bd8, 20000000000
993, 5541, Get problem description, 05/09/2021 14:34:43, 0xad64c6800a6175f0f2e39f1e59ace100701a3bd8, 20000000000
993, 5542, Explain solution, 05/09/2021 14:34:46, 0xb1d42d39d84f37f224a6106ff367a19ce14893e4, 20000000000
994, 5543, Customer has a problem, 05/09/2021 14:34:48, 0xad64c6800a6175f0f2e39f1e59ace100701a3bd8, 20000000000
994, 5544, Get problem description, 05/09/2021 14:34:48, 0xad64c6800a6175f0f2e39f1e59ace100701a3bd8, 20000000000
994, 5545, Explain solution, 05/09/2021 14:34:53, 0xb1d42d39d84f37f224a6106ff367a19ce14893e4, 20000000000
995, 5546, Customer has a problem, 05/09/2021 14:34:55, 0xad64c6800a6175f0f2e39f1e59ace100701a3bd8, 20000000000
995, 5547, Get problem description, 05/09/2021 14:34:55, 0xad64c6800a6175f0f2e39f1e59ace100701a3bd8, 20000000000
995, 5548, Explain solution, 05/09/2021 14:34:58, 0xb1d42d39d84f37f224a6106ff367a19ce14893e4, 20000000000
996, 5549, Customer has a problem, 05/09/2021 14:35:00, 0xad64c6800a6175f0f2e39f1e59ace100701a3bd8, 20000000000
996, 5550, Get problem description, 05/09/2021 14:35:01, 0xad64c6800a6175f0f2e39f1e59ace100701a3bd8, 20000000000
996, 5551, Explain solution, 05/09/2021 14:35:03, 0xb1d42d39d84f37f224a6106ff367a19ce14893e4, 20000000000
997, 5552, Customer has a problem, 05/09/2021 14:35:05, 0xad64c6800a6175f0f2e39f1e59ace100701a3bd8, 20000000000
997, 5553, Get problem description, 05/09/2021 14:35:06, 0xad64c6800a6175f0f2e39f1e59ace100701a3bd8, 20000000000
997, 5554, Ask 1st level support, 05/09/2021 14:35:10, 0xb1d42d39d84f37f224a6106ff367a19ce14893e4, 20000000000
997, 5555, Ask 2d level support, 05/09/2021 14:35:12, 0x7770044fef200a4758cd39f43a0e4f8cc77cd76d, 20000000000
997, 5556, Ask developer, 05/09/2021 14:35:14, 0x8abe6934d8cba8b7b088ede7530ebcd9e8cc202d, 20000000000
997, 5557, Provide feedback for 2nd level support, 05/09/2021 14:35:14, 0x20498d71d279e4c03897ec1701eac7ac0f60ff8e, 20000000000
997, 5558, Provide feedback for 1st level support, 05/09/2021 14:35:16, 0x8abe6934d8cba8b7b088ede7530ebcd9e8cc202d, 20000000000
997, 5559, Provide feedback for account manager, 05/09/2021 14:35:19, 0x7770044fef200a4758cd39f43a0e4f8cc77cd76d, 20000000000
997, 5560, Explain solution, 05/09/2021 14:35:20, 0xb1d42d39d84f37f224a6106ff367a19ce14893e4, 20000000000
998, 5561, Customer has a problem, 05/09/2021 14:35:21, 0xad64c6800a6175f0f2e39f1e59ace100701a3bd8, 20000000000
998, 5562, Get problem description, 05/09/2021 14:35:22, 0xad64c6800a6175f0f2e39f1e59ace100701a3bd8, 20000000000
998, 5563, Ask 1st level support, 05/09/2021 14:35:28, 0xb1d42d39d84f37f224a6106ff367a19ce14893e4, 20000000000
998, 5564, Ask 2d level support, 05/09/2021 14:35:30, 0x7770044fef200a4758cd39f43a0e4f8cc77cd76d, 20000000000
998, 5565, Ask developer, 05/09/2021 14:35:32, 0x8abe6934d8cba8b7b088ede7530ebcd9e8cc202d, 20000000000
998, 5566, Provide feedback for 2nd level support, 05/09/2021 14:35:33, 0x20498d71d279e4c03897ec1701eac7ac0f60ff8e, 20000000000
998, 5567, Provide feedback for 1st level support, 05/09/2021 14:35:35, 0x8abe6934d8cba8b7b088ede7530ebcd9e8cc202d, 20000000000
998, 5568, Provide feedback for account manager, 05/09/2021 14:35:38, 0x7770044fef200a4758cd39f43a0e4f8cc77cd76d, 20000000000
998, 5569, Explain solution, 05/09/2021 14:35:39, 0xb1d42d39d84f37f224a6106ff367a19ce14893e4, 20000000000
999, 5570, Customer has a problem, 05/09/2021 14:35:40, 0xad64c6800a6175f0f2e39f1e59ace100701a3bd8, 20000000000
999, 5571, Get problem description, 05/09/2021 14:35:41, 0xad64c6800a6175f0f2e39f1e59ace100701a3bd8, 20000000000
999, 5572, Ask 1st level support, 05/09/2021 14:35:45, 0xb1d42d39d84f37f224a6106ff367a19ce14893e4, 20000000000
999, 5573, Ask 2d level support, 05/09/2021 14:35:48, 0x7770044fef200a4758cd39f43a0e4f8cc77cd76d, 20000000000
999, 5574, Ask developer, 05/09/2021 14:35:50, 0x8abe6934d8cba8b7b088ede7530ebcd9e8cc202d, 20000000000
999, 5575, Provide feedback for 2nd level support, 05/09/2021 14:35:50, 0x20498d71d279e4c03897ec1701eac7ac0f60ff8e, 20000000000
999, 5576, Provide feedback for 1st level support, 05/09/2021 14:35:52, 0x8abe6934d8cba8b7b088ede7530ebcd9e8cc202d, 20000000000
999, 5577, Provide feedback for account manager, 05/09/2021 14:35:54, 0x7770044fef200a4758cd39f43a0e4f8cc77cd76d, 20000000000
999, 5578, Explain solution, 05/09/2021 14:35:56, 0xb1d42d39d84f37f224a6106ff367a19ce14893e4, 20000000000
1000, 5579, Customer has a problem, 05/09/2021 14:35:57, 0xad64c6800a6175f0f2e39f1e59ace100701a3bd8, 20000000000
1000, 5580, Get problem description, 05/09/2021 14:35:58, 0xad64c6800a6175f0f2e39f1e59ace100701a3bd8, 20000000000
1000, 5581, Ask 1st level support, 05/09/2021 14:36:04, 0xb1d42d39d84f37f224a6106ff367a19ce14893e4, 20000000000
1000, 5582, Ask 2d level support, 05/09/2021 14:36:06, 0x7770044fef200a4758cd39f43a0e4f8cc77cd76d, 20000000000
1000, 5583, Ask developer, 05/09/2021 14:36:08, 0x8abe6934d8cba8b7b088ede7530ebcd9e8cc202d, 20000000000
1000, 5584, Provide feedback for 2nd level support, 05/09/2021 14:36:09, 0x20498d71d279e4c03897ec1701eac7ac0f60ff8e, 20000000000
1000, 5585, Provide feedback for 1st level support, 05/09/2021 14:36:11, 0x8abe6934d8cba8b7b088ede7530ebcd9e8cc202d, 20000000000
1000, 5586, Provide feedback for account manager, 05/09/2021 14:36:13, 0x7770044fef200a4758cd39f43a0e4f8cc77cd76d, 20000000000
1000, 5587, Explain solution, 05/09/2021 14:36:15, 0xb1d42d39d84f37f224a6106ff367a19ce14893e4, 20000000000
1001, 5588, Customer has a problem, 05/09/2021 14:36:16, 0xad64c6800a6175f0f2e39f1e59ace100701a3bd8, 20000000000
1001, 5589, Get problem description, 05/09/2021 14:36:17, 0xad64c6800a6175f0f2e39f1e59ace100701a3bd8, 20000000000
1001, 5590, Explain solution, 05/09/2021 14:36:20, 0xb1d42d39d84f37f224a6106ff367a19ce14893e4, 20000000000
1002, 5591, Customer has a problem, 05/09/2021 14:36:21, 0xad64c6800a6175f0f2e39f1e59ace100701a3bd8, 20000000000
1002, 5592, Get problem description, 05/09/2021 14:36:22, 0xad64c6800a6175f0f2e39f1e59ace100701a3bd8, 20000000000
1002, 5593, Explain solution, 05/09/2021 14:36:25, 0xb1d42d39d84f37f224a6106ff367a19ce14893e4, 20000000000
1003, 5594, Customer has a problem, 05/09/2021 14:36:27, 0xad64c6800a6175f0f2e39f1e59ace100701a3bd8, 20000000000
1003, 5595, Get problem description, 05/09/2021 14:36:27, 0xad64c6800a6175f0f2e39f1e59ace100701a3bd8, 20000000000
1003, 5596, Ask 1st level support, 05/09/2021 14:36:31, 0xb1d42d39d84f37f224a6106ff367a19ce14893e4, 20000000000
1003, 5597, Ask 2d level support, 05/09/2021 14:36:33, 0x7770044fef200a4758cd39f43a0e4f8cc77cd76d, 20000000000
1003, 5598, Ask developer, 05/09/2021 14:36:38, 0x8abe6934d8cba8b7b088ede7530ebcd9e8cc202d, 20000000000
1003, 5599, Provide feedback for 2nd level support, 05/09/2021 14:36:38, 0x20498d71d279e4c03897ec1701eac7ac0f60ff8e, 20000000000
1003, 5600, Provide feedback for 1st level support, 05/09/2021 14:36:40, 0x8abe6934d8cba8b7b088ede7530ebcd9e8cc202d, 20000000000
1003, 5601, Provide feedback for account manager, 05/09/2021 14:36:42, 0x7770044fef200a4758cd39f43a0e4f8cc77cd76d, 20000000000
1003, 5602, Explain solution, 05/09/2021 14:36:44, 0xb1d42d39d84f37f224a6106ff367a19ce14893e4, 20000000000
1004, 5603, Customer has a problem, 05/09/2021 14:36:45, 0xad64c6800a6175f0f2e39f1e59ace100701a3bd8, 20000000000
1004, 5604, Get problem description, 05/09/2021 14:36:46, 0xad64c6800a6175f0f2e39f1e59ace100701a3bd8, 20000000000
1004, 5605, Explain solution, 05/09/2021 14:36:49, 0xb1d42d39d84f37f224a6106ff367a19ce14893e4, 20000000000
1005, 5606, Customer has a problem, 05/09/2021 14:36:51, 0xad64c6800a6175f0f2e39f1e59ace100701a3bd8, 20000000000
1005, 5607, Get problem description, 05/09/2021 14:36:51, 0xad64c6800a6175f0f2e39f1e59ace100701a3bd8, 20000000000
1005, 5608, Ask 1st level support, 05/09/2021 14:36:56, 0xb1d42d39d84f37f224a6106ff367a19ce14893e4, 20000000000
1005, 5609, Ask 2d level support, 05/09/2021 14:36:58, 0x7770044fef200a4758cd39f43a0e4f8cc77cd76d, 20000000000
1005, 5610, Provide feedback for 1st level support, 05/09/2021 14:37:02, 0x8abe6934d8cba8b7b088ede7530ebcd9e8cc202d, 20000000000
1005, 5611, Provide feedback for account manager, 05/09/2021 14:37:05, 0x7770044fef200a4758cd39f43a0e4f8cc77cd76d, 20000000000
1005, 5612, Explain solution, 05/09/2021 14:37:08, 0xb1d42d39d84f37f224a6106ff367a19ce14893e4, 20000000000
