Case ID, Event ID, Activity, Timestamp, Resource, Cost
92, 615, Provide feedback for 2nd level support, 05/09/2021 16:25:00, 0x77c615cc8942329cb176e56ff0de2f042c72fc20, 20000000000
92, 616, Provide feedback for 1st level support, 05/09/2021 16:25:02, 0x47b9f0f61dbeb1079ac8dc74f972249817f13381, 20000000000
92, 617, Provide feedback for account manager, 05/09/2021 16:25:04, 0x66780e322f8157bf10c9827bb3ba9669dd8c8982, 20000000000
92, 618, Explain solution, 05/09/2021 16:25:05, 0xe824a2b99ebe304833476a8cf7bf74d50399c2c4, 20000000000
93, 619, Customer has a problem, 05/09/2021 16:25:06, 0x18a1e642f6e984d3a7736f4ce0484488417fb85e, 20000000000
93, 620, Get problem description, 05/09/2021 16:25:07, 0x18a1e642f6e984d3a7736f4ce0484488417fb85e, 20000000000
93, 621, Get problem description - form 26758707157, 05/09/2021 16:25:07, 0x18a1e642f6e984d3a7736f4ce0484488417fb85e, 20000000000
93, 622, Explain solution, 05/09/2021 16:25:10, 0xe824a2b99ebe304833476a8cf7bf74d50399c2c4, 20000000000
93, 623, Explain solution, 05/09/2021 16:25:10, 0xe824a2b99ebe304833476a8cf7bf74d50399c2c4, 20000000000
94, 624, Customer has a problem, 05/09/2021 16:25:11, 0x18a1e642f6e984d3a7736f4ce0484488417fb85e, 20000000000
94, 625, Customer has a problem - form 62360800597, 05/09/2021 16:25:11, 0x18a1e642f6e984d3a7736f4ce0484488417fb85e, 20000000000
94, 626, Ask 1st level support, 05/09/2021 16:25:16, 0xe824a2b99ebe304833476a8cf7bf74d50399c2c4, 20000000000
94, 627, Ask 1st level support - form 737294766060, 05/09/2021 16:25:16, 0xe824a2b99ebe304833476a8cf7bf74d50399c2c4, 20000000000
94, 628, Ask 2d level support, 05/09/2021 16:25:18, 0x66780e322f8157bf10c9827bb3ba9669dd8c8982, 20000000000
94, 629, Provide feedback for 1st level support, 05/09/2021 16:25:23, 0x47b9f0f61dbeb1079ac8dc74f972249817f13381, 20000000000
94, 630, Provide feedback for account manager, 05/09/2021 16:25:25, 0x66780e322f8157bf10c9827bb3ba9669dd8c8982, 20000000000
94, 631, Explain solution, 05/09/2021 16:25:28, 0xe824a2b99ebe304833476a8cf7bf74d50399c2c4, 20000000000
95, 632, Customer has a problem, 05/09/2021 16:25:29, 0x18a1e642f6e984d3a7736f4ce0484488417fb85e, 20000000000
95, 633, Customer has a problem, 05/09/2021 16:25:29, 0x18a1e642f6e984d3a7736f4ce0484488417fb85e, 20000000000
95, 634, Get problem description, 05/09/2021 16:25:30, 0x18a1e642f6e984d3a7736f4ce0484488417fb85e, 20000000000
95, 635, Ask 2d level support, 05/09/2021 16:25:36, 0x66780e322f8157bf10c9827bb3ba9669dd8c8982, 20000000000
95, 636, Ask developer, 05/09/2021 16:25:38, 0x47b9f0f61dbeb1079ac8dc74f972249817f13381, 20000000000
95, 637, Provide feedback for 2nd level support, 05/09/2021 16:25:38, 0x77c615cc8942329cb176e56ff0de2f042c72fc20, 20000000000
95, 638, Provide feedback for 2nd level support - form 271643728883, 05/09/2021 16:25:38, 0x77c615cc8942329cb176e56ff0de2f042c72fc20, 20000000000
95, 639, Provide feedback for 1st level support, 05/09/2021 16:25:40, 0x47b9f0f61dbeb1079ac8dc74f972249817f13381, 20000000000
95, 640, Provide feedback for account manager, 05/09/2021 16:25:42, 0x66780e322f8157bf10c9827bb3ba9669dd8c8982, 20000000000
95, 641, Explain solution, 05/09/2021 16:25:44, 0xe824a2b99ebe304833476a8cf7bf74d50399c2c4, 20000000000
96, 642, Get problem description, 05/09/2021 16:25:46, 0x18a1e642f6e984d3a7736f4ce0484488417fb85e, 20000000000
96, 643, Get problem description, 05/09/2021 16:25:46, 0x18a1e642f6e984d3a7736f4ce0484488417fb85e, 20000000000
96, 644, Explain solution, 05/09/2021 16:25:48, 0xe824a2b99ebe304833476a8cf7bf74d50399c2c4, 20000000000
97, 645, Customer has a problem, 05/09/2021 16:25:50, 0x18a1e642f6e984d3a7736f4ce0484488417fb85e, 20000000000
97, 646, Customer has a problem, 05/09/2021 16:25:50, 0x18a1e642f6e984d3a7736f4ce0484488417fb85e, 20000000000
97, 647, Get problem description, 05/09/2021 16:25:51, 0x18a1e642f6e984d3a7736f4ce0484488417fb85e, 20000000000
97, 648, Ask 1st level support, 05/09/2021 16:25:54, 0xe824a2b99ebe304833476a8cf7bf74d50399c2c4, 20000000000
97, 649, Ask 1st level support, 05/09/2021 16:25:54, 0xe824a2b99ebe304833476a8cf7bf74d50399c2c4, 20000000000
97, 650, Ask 2d level support, 05/09/2021 16:25:57, 0x66780e322f8157bf10c9827bb3ba9669dd8c8982, 20000000000
97, 651, Ask developer, 05-09-2021 16:25:59, 0x47b9f0f61dbeb1079ac8dc74f972249817f13381, 20000000000
97, 652, Provide feedback for 2nd level support, 05/09/2021 16:25:59, 0x77c615cc8942329cb176e56ff0de2f042c72fc20, 20000000000
97, 653, Provide feedback for 1st level support, 05/09/2021 16:26:01, 0x47b9f0f61dbeb1079ac8dc74f972249817f13381, 20000000000
97, 654, Provide feedback for account manager, 05/09/2021 16:26:03, 0x66780e322f8157bf10c9827bb3ba9669dd8c8982, 20000000000
97, 655, Explain solution, 05/09/2021 16:26:05, 0xe824a2b99ebe304833476a8cf7bf74d50399c2c4, 20000000000
98, 656, Customer has a problem, 05/09/2021 16:26:06, 0x18a1e642f6e984d3a7736f4ce0484488417fb85e, 20000000000
98, 657, Get problem description, 05-09-2021 16.26.07, 0x18a1e642f6e984d3a7736f4ce0484488417fb85e, 20000000000
98, 658, Explain solution, 05/09/2021 16:26:10, 0xe824a2b99ebe304833476a8cf7bf74d50399c2c4, 20000000000
99, 659, Customer has a problem, 05/09/2021 16:26:11, 0x18a1e642f6e984d3a7736f4ce0484488417fb85e, 20000000000
99, 660, Get problem description, 05/09/2021 16:26:12, 0x18a1e642f6e984d3a7736f4ce0484488417fb85e, 20000000000
99, 661, Ask 1st level support, 05/09/2021 16:26:15, 0xe824a2b99ebe304833476a8cf7bf74d50399c2c4, 20000000000
99, 662, Ask 2d level support, 05/09/2021 16:26:18, 0x66780e322f8157bf10c9827bb3ba9669dd8c8982, 20000000000
99, 663, Ask 2d level support, 05/09/2021 16:26:18, 0x66780e322f8157bf10c9827bb3ba9669dd8c8982, 20000000000
99, 664, Ask developer, 05/09/2021, 0x47b9f0f61dbeb1079ac8dc74f972249817f13381, 20000000000
99, 665, Provide feedback for 1st level support, 05/09/2021 16:26:22, 0x47b9f0f61dbeb1079ac8dc74f972249817f13381, 20000000000
99, 666, Provide feedback for account manager, 05/09/2021 16:26:24, 0x66780e322f8157bf10c9827bb3ba9669dd8c8982, 20000000000
99, 667, Explain solution, 05/09/2021 16:26:26, 0xe824a2b99ebe304833476a8cf7bf74d50399c2c4, 20000000000
100, 668, Customer has a problem, 05/09/2021 16:26:27, 0x18a1e642f6e984d3a7736f4ce0484488417fb85e, 20000000000
100, 669, Customer has a problem - form 1051888515181, 05/09/2021 16:26:27, 0x18a1e642f6e984d3a7736f4ce0484488417fb85e, 20000000000
100, 670, Get problem description, 05/09/2021 16:26:28, 0x18a1e642f6e984d3a7736f4ce0484488417fb85e, 20000000000
100, 671, Get problem description - form 595210135835, 05/09/2021 16:26:28, 0x18a1e642f6e984d3a7736f4ce0484488417fb85e, 20000000000
100, 672, Ask 2d level support, 05/09/2021 16:26:34, 0x66780e322f8157bf10c9827bb3ba9669dd8c8982, 20000000000
100, 673, Provide feedback for 1st level support, 05/09/2021 16:26:38, 0x47b9f0f61dbeb1079ac8dc74f972249817f13381, 20000000000
100, 674, Provide feedback for account manager, 05/09/2021 16:26:41, 0x66780e322f8157bf10c9827bb3ba9669dd8c8982, 20000000000
100, 675, Explain solution, 05/09/2021 16:26:42, 0xe824a2b99ebe304833476a8cf7bf74d50399c2c4, 20000000000
101, 676, Customer has a problem, 05/09/2021 16:26:44, 0x18a1e642f6e984d3a7736f4ce0484488417fb85e, 20000000000
101, 677, Customer has a problem - form 721315388189, 05/09/2021 16:26:44, 0x18a1e642f6e984d3a7736f4ce0484488417fb85e, 20000000000
101, 678, Get problem description, 05/09/2021 16:26:45, 0x18a1e642f6e984d3a7736f4ce0484488417fb85e, 20000000000
101, 679, Explain solution, 05/09/2021 16:26:47, 0xe824a2b99ebe304833476a8cf7bf74d50399c2c4, 20000000000
102, 680, Customer has a problem, 05/09/2021 16:26:49, 0x18a1e642f6e984d3a7736f4ce0484488417fb85e, 20000000000
102, 681, Get problem description, 05/09/2021 16:26:49, 0x18a1e642f6e984d3a7736f4ce0484488417fb85e, 20000000000
102, 682, Ask 1st level support, 05/09/2021 16:26:53, 0xe824a2b99ebe304833476a8cf7bf74d50399c2c4, 20000000000
102, 683, Ask 2d level support, 05/09/2021 16:26:55, 0x66780e322f8157bf10c9827bb3ba9669dd8c8982, 20000000000
102, 684, Provide feedback for 1st level support, 05/09/2021 16:26:59, 0x47b9f0f61dbeb1079ac8dc74f972249817f13381, 20000000000
102, 685, Provide feedback for 1st level support, 05/09/2021 16:26:59, 0x47b9f0f61dbeb1079ac8dc74f972249817f13381, 20000000000
102, 686, Provide feedback for account manager, 05/09/2021 16:27:02, 0x66780e322f8157bf10c9827bb3ba9669dd8c8982, 20000000000
102, 687, Provide feedback for account manager - form 524020308077, 05/09/2021 16:27:02, 0x66780e322f8157bf10c9827bb3ba9669dd8c8982, 20000000000
102, 688, Explain solution, 05/09/2021 16:27:04, 0xe824a2b99ebe304833476a8cf7bf74d50399c2c4, 20000000000
103, 689, Customer has a problem, 05/09/2021 16:27:05, 0x18a1e642f6e984d3a7736f4ce0484488417fb85e, 20000000000
103, 690, Get problem description, 05/09/2021 16:27:07, 0x18a1e642f6e984d3a7736f4ce0484488417fb85e, 20000000000
103, 691, Get problem description - form 747128754358, 05/09/2021 16:27:07, 0x18a1e642f6e984d3a7736f4ce0484488417fb85e, 20000000000
104, 692, Customer has a problem, 05/09/2021 16:27:11, 0x18a1e642f6e984d3a7736f4ce0484488417fb85e, 20000000000
104, 693, Get problem description, 05/09/2021 16:27:11, 0x18a1e642f6e984d3a7736f4ce0484488417fb85e, 20000000000
104, 694, Explain solution, 05/09/2021 16:27:14, 0xe824a2b99ebe304833476a8cf7bf74d50399c2c4, 20000000000
105, 695, Customer has a problem, 05/09/2021 16:27:16, 0x18a1e642f6e984d3a7736f4ce0484488417fb85e, 20000000000
105, 696, Get problem description, 05/09/2021 16:27:16, 0x18a1e642f6e984d3a7736f4ce0484488417fb85e, 20000000000
105, 697, Ask 1st level support, 05/09/2021 16:27:20, 0xe824a2b99ebe304833476a8cf7bf74d50399c2c4, 20000000000
105, 698, Provide feedback for account manager, 05/09/2021 16:27:28, 0x66780e322f8157bf10c9827bb3ba9669dd8c8982, 20000000000
105, 699, Provide feedback for account manager, 05/09/2021 16:27:28, 0x66780e322f8157bf10c9827bb3ba9669dd8c8982, 20000000000
105, 700, Explain solution, 05/09/2021 16:27:30, 0xe824a2b99ebe304833476a8cf7bf74d50399c2c4, 20000000000
106, 701, Get problem description, 16:27:32, 0x18a1e642f6e984d3a7736f4ce0484488417fb85e, 20000000000
106, 702, Explain solution, 05/09/2021 16:27:35, 0xe824a2b99ebe304833476a8cf7bf74d50399c2c4, 20000000000
107, 703, Customer has a problem, 05/09/2021 16:27:36, 0x18a1e642f6e984d3a7736f4ce0484488417fb85e, 20000000000
107, 704, Get problem description, 05/09/2021 16:27:37, 0x18a1e642f6e984d3a7736f4ce0484488417fb85e, 20000000000
107, 705, Ask 2d level support, 05/09/2021 16:27:43, 0x66780e322f8157bf10c9827bb3ba9669dd8c8982, 20000000000
107, 706, Ask 2d level support - form 268143991936, 05/09/2021 16:27:43, 0x66780e322f8157bf10c9827bb3ba9669dd8c8982, 20000000000
107, 707, Provide feedback for 1st level support, 05/09/2021 16:27:48, 0x47b9f0f61dbeb1079ac8dc74f972249817f13381, 20000000000
107, 708, Provide feedback for account manager, 05/09/2021 16:27:50, 0x66780e322f8157bf10c9827bb3ba9669dd8c8982, 20000000000
107, 709, Provide feedback for account manager, 05/09/2021 16:27:50, 0x66780e322f8157bf10c9827bb3ba9669dd8c8982, 20000000000
107, 710, Explain solution, 05/09/2021 16:27:52, 0xe824a2b99ebe304833476a8cf7bf74d50399c2c4, 20000000000
108, 711, Customer has a problem, 05/09/2021 16:27:54, 0x18a1e642f6e984d3a7736f4ce0484488417fb85e, 20000000000
108, 712, Get problem description, 05/09/2021 16:27:54, 0x18a1e642f6e984d3a7736f4ce0484488417fb85e, 20000000000
108, 713, Get problem description, 05/09/2021 16:27:54, 0x18a1e642f6e984d3a7736f4ce0484488417fb85e, 20000000000
108, 714, Ask 1st level support, 05/09/2021 16:27:58, 0xe824a2b99ebe304833476a8cf7bf74d50399c2c4, 20000000000
108, 715, Ask 2d level support, 05/09/2021 16:28:00, 0x66780e322f8157bf10c9827bb3ba9669dd8c8982, 20000000000
108, 716, Ask developer, 05/09/2021 16:28:02, 0x47b9f0f61dbeb1079ac8dc74f972249817f13381, 20000000000
108, 717, Provide feedback for 2nd level support, 05/09/2021 16:28:03, 0x77c615cc8942329cb176e56ff0de2f042c72fc20, 20000000000
108, 718, Provide feedback for 1st level support, 05/09/2021 16:28:05, 0x47b9f0f61dbeb1079ac8dc74f972249817f13381, 20000000000
108, 719, Provide feedback for account manager, 05/09/2021 16:28:07, 0x66780e322f8157bf10c9827bb3ba9669dd8c8982, 20000000000
108, 720, Provide feedback for account manager, 05/09/2021 16:28:07, 0x66780e322f8157bf10c9827bb3ba9669dd8c8982, 20000000000
108, 721, Explain solution, 05/09/2021 16:28:08, 0xe824a2b99ebe304833476a8cf7bf74d50399c2c4, 20000000000
108, 722, Explain solution - form 361921033283, 05/09/2021 16:28:08, 0xe824a2b99ebe304833476a8cf7bf74d50399c2c4, 20000000000
109, 723, Customer has a problem, 05/09/2021 16:28:10, 0x18a1e642f6e984d3a7736f4ce0484488417fb85e, 20000000000
109, 724, Customer has a problem - form 441927670795, 05/09/2021 16:28:10, 0x18a1e642f6e984d3a7736f4ce0484488417fb85e, 20000000000
109, 725, Get problem description, 05/09/2021 16:28:11, 0x18a1e642f6e984d3a7736f4ce0484488417fb85e, 20000000000
109, 726, Explain solution, 05/09/2021 16:28:13, 0xe824a2b99ebe304833476a8cf7bf74d50399c2c4, 20000000000
109, 727, Explain solution, 05/09/2021 16:28:13, 0xe824a2b99ebe304833476a8cf7bf74d50399c2c4, 20000000000
110, 728, Customer has a problem, 05/09/2021 16:28:15, 0x18a1e642f6e984d3a7736f4ce0484488417fb85e, 20000000000
110, 729, Get problem description, 05/09/2021 16:28:16, 0x18a1e642f6e984d3a7736f4ce0484488417fb85e, 20000000000
110, 730, Ask 1st level support, 05/09/2021 16:28:20, 0xe824a2b99ebe304833476a8cf7bf74d50399c2c4, 20000000000
110, 731, Ask 2d level support, 05-09-2021 16:28:22, 0x66780e322f8157bf10c9827bb3ba9669dd8c8982, 20000000000
110, 732, Provide feedback for 1st level support, 05/09/2021 16:28:26, 0x47b9f0f61dbeb1079ac8dc74f972249817f13381, 20000000000
110, 733, Provide feedback for 1st level support - form 181949288946, 05/09/2021 16:28:26, 0x47b9f0f61dbeb1079ac8dc74f972249817f13381, 20000000000
110, 734, Provide feedback for account manager, 05/09/2021 16:28:28, 0x66780e322f8157bf10c9827bb3ba9669dd8c8982, 20000000000
110, 735, Explain solution, 05/09/2021 16:28:30, 0xe824a2b99ebe304833476a8cf7bf74d50399c2c4, 20000000000
111, 736, Get problem description, 05/09/2021 16:28:32, 0x18a1e642f6e984d3a7736f4ce0484488417fb85e, 20000000000
111, 737, Get problem description, 05/09/2021 16:28:32, 0x18a1e642f6e984d3a7736f4ce0484488417fb85e, 20000000000
111, 738, Ask 1st level support, 05/09/2021 16:28:36, 0xe824a2b99ebe304833476a8cf7bf74d50399c2c4, 20000000000
111, 739, Ask 1st level support, 05/09/2021 16:28:36, 0xe824a2b99ebe304833476a8cf7bf74d50399c2c4, 20000000000
111, 740, Ask 2d level support, 05/09/2021 16:28:39, 0x66780e322f8157bf10c9827bb3ba9669dd8c8982, 20000000000
111, 741, Ask developer, 05/09/2021 16:28:40, 0x47b9f0f61dbeb1079ac8dc74f972249817f13381, 20000000000
111, 742, Provide feedback for 2nd level support, 05/09/2021 16:28:41, 0x77c615cc8942329cb176e56ff0de2f042c72fc20, 20000000000
111, 743, Provide feedback for 1st level support, 05/09/2021 16:28:43, 0x47b9f0f61dbeb1079ac8dc74f972249817f13381, 20000000000
111, 744, Provide feedback for account manager, 05/09/2021 16:28:45, 0x66780e322f8157bf10c9827bb3ba9669dd8c8982, 20000000000
111, 745, Explain solution, 05/09/2021 16:28:47, 0xe824a2b99ebe304833476a8cf7bf74d50399c2c4, 20000000000
112, 746, Customer has a problem, 05/09/2021 16:28:48, 0x18a1e642f6e984d3a7736f4ce0484488417fb85e, 20000000000
112, 747, Get problem description, 05/09/2021 16:28:48, 0x18a1e642f6e984d3a7736f4ce0484488417fb85e, 20000000000
112, 748, Explain solution, 05/09/2021 16:28:51, 0xe824a2b99ebe304833476a8cf7bf74d50399c2c4, 20000000000
112, 749, Explain solution - form 1044068708856, 05/09/2021 16:28:51, 0xe824a2b99ebe304833476a8cf7bf74d50399c2c4, 20000000000
113, 750, Customer has a problem, 05/09/2021 16:28:53, 0x18a1e642f6e984d3a7736f4ce0484488417fb85e, 20000000000
113, 751, Explain solution, 05/09/2021 16:28:57, 0xe824a2b99ebe304833476a8cf7bf74d50399c2c4, 20000000000
114, 752, Customer has a problem, 05/09/2021 16:28:59, 0x18a1e642f6e984d3a7736f4ce0484488417fb85e, 20000000000
114, 753, Customer has a problem, 05/09/2021 16:28:59, 0x18a1e642f6e984d3a7736f4ce0484488417fb85e, 20000000000
114, 754, Get problem description, 05/09/2021 16:29:00, 0x18a1e642f6e984d3a7736f4ce0484488417fb85e, 20000000000
114, 755, Get problem description, 05/09/2021 16:29:00, 0x18a1e642f6e984d3a7736f4ce0484488417fb85e, 20000000000
114, 756, Ask 2d level support, 05/09/2021 16:29:05, 0x66780e322f8157bf10c9827bb3ba9669dd8c8982, 20000000000
114, 757, Ask developer, 05/09/2021 16:29:07, 0x47b9f0f61dbeb1079ac8dc74f972249817f13381, 20000000000
114, 758, Provide feedback for 2nd level support, 05/09/2021 16:29:08, 0x77c615cc8942329cb176e56ff0de2f042c72fc20, 20000000000
114, 759, Provide feedback for 1st level support, 05/09/2021 16:29:10, 0x47b9f0f61dbeb1079ac8dc74f972249817f13381, 20000000000
114, 760, Provide feedback for account manager, 05/09/2021 16:29:12, 0x66780e322f8157bf10c9827bb3ba9669dd8c8982, 20000000000
114, 761, Explain solution, 05/09/2021 16:29:13, 0xe824a2b99ebe304833476a8cf7bf74d50399c2c4, 20000000000
115, 762, Customer has a problem, 05/09/2021 16:29:15, 0x18a1e642f6e984d3a7736f4ce0484488417fb85e, 20000000000
115, 763, Customer has a problem, 05/09/2021 16:29:15, 0x18a1e642f6e984d3a7736f4ce0484488417fb85e, 20000000000
115, 764, Get problem description, 05/09/2021 16:29:15, 0x18a1e642f6e984d3a7736f4ce0484488417fb85e, 20000000000
115, 765, Explain solution, 05/09/2021 16:29:18, 0xe824a2b99ebe304833476a8cf7bf74d50399c2c4, 20000000000
115, 766, Explain solution, 05/09/2021 16:29:18, 0xe824a2b99ebe304833476a8cf7bf74d50399c2c4, 20000000000
116, 767, Get problem description, 05/09/2021 16:29:20, 0x18a1e642f6e984d3a7736f4ce0484488417fb85e, 20000000000
116, 768, Explain solution, 05/09/2021 16:29:23, 0xe824a2b99ebe304833476a8cf7bf74d50399c2c4, 20000000000
116, 769, Explain solution, 05/09/2021 16:29:23, 0xe824a2b99ebe304833476a8cf7bf74d50399c2c4, 20000000000
117, 770, Customer has a problem, 05/09/2021 16:29:25, 0x18a1e642f6e984d3a7736f4ce0484488417fb85e, 20000000000
117, 771, Get problem description, 05/09/2021 16:29:26, 0x18a1e642f6e984d3a7736f4ce0484488417fb85e, 20000000000
117, 772, Explain solution, 05/09/2021 16:29:29, 0xe824a2b99ebe304833476a8cf7bf74d50399c2c4, 20000000000
118, 773, Customer has a problem, 05/09/2021 16:29:31, 0x18a1e642f6e984d3a7736f4ce0484488417fb85e, 20000000000
118, 774, Customer has a problem - form 1080959900857, 05/09/2021 16:29:31, 0x18a1e642f6e984d3a7736f4ce0484488417fb85e, 20000000000
118, 775, Get problem description, 05/09/2021 16:29:31, 0x18a1e642f6e984d3a7736f4ce0484488417fb85e, 20000000000
118, 776, Get problem description, 05/09/2021 16:29:31, 0x18a1e642f6e984d3a7736f4ce0484488417fb85e, 20000000000
119, 777, Customer has a problem, 05/09/2021 16:29:36, 0x18a1e642f6e984d3a7736f4ce0484488417fb85e, 20000000000
119, 778, Customer has a problem - form 403717696060, 05/09/2021 16:29:36, 0x18a1e642f6e984d3a7736f4ce0484488417fb85e, 20000000000
119, 779, Get problem description, 05/09/2021 16:29:36, 0x18a1e642f6e984d3a7736f4ce0484488417fb85e, 20000000000
120, 780, Customer has a problem, 05/09/2021 16:29:41, 0x18a1e642f6e984d3a7736f4ce0484488417fb85e, 20000000000
120, 781, Customer has a problem, 05/09/2021 16:29:41, 0x18a1e642f6e984d3a7736f4ce0484488417fb85e, 20000000000
120, 782, Get problem description, 05/09/2021 16:29:42, 0x18a1e642f6e984d3a7736f4ce0484488417fb85e, 20000000000
120, 783, Explain solution, 05-09-2021 16.29.44, 0xe824a2b99ebe304833476a8cf7bf74d50399c2c4, 20000000000
121, 784, Customer has a problem, 05/09/2021 16:29:46, 0x18a1e642f6e984d3a7736f4ce0484488417fb85e, 20000000000
121, 785, Ask 1st level support, 05/09/2021 16:29:50, 0xe824a2b99ebe304833476a8cf7bf74d50399c2c4, 20000000000
121, 786, Ask 1st level support - form 753999230490, 05/09/2021 16:29:50, 0xe824a2b99ebe304833476a8cf7bf74d50399c2c4, 20000000000
121, 787, Provide feedback for 1st level support, 05/09/2021 16:29:56, 0x47b9f0f61dbeb1079ac8dc74f972249817f13381, 20000000000
121, 788, Provide feedback for account manager, 05/09/2021 16:29:59, 0x66780e322f8157bf10c9827bb3ba9669dd8c8982, 20000000000
121, 789, Explain solution, 05/09/2021 16:30:01, 0xe824a2b99ebe304833476a8cf7bf74d50399c2c4, 20000000000
122, 790, Customer has a problem, 05/09/2021 16:30:03, 0x18a1e642f6e984d3a7736f4ce0484488417fb85e, 20000000000
122, 791, Customer has a problem - form 338909286153, 05/09/2021 16:30:03, 0x18a1e642f6e984d3a7736f4ce0484488417fb85e, 20000000000
122, 792, Get problem description, 05/09/2021 16:30:04, 0x18a1e642f6e984d3a7736f4ce0484488417fb85e, 20000000000
