Case ID, Event ID, Activity, Timestamp, Resource, Cost
43, 217, Get problem description, 06/05/2021 22:01:37, 0xfaf582ef5b657a596d51e5057e9630dd1373975b, 20000000000
43, 218, Explain solution, 06/05/2021 22:01:40, 0x6e57b00f96b21dad77e95e2b7106722bcc25119a, 20000000000
44, 219, Customer has a problem, 05/06/2021 22:01:42, 0xfaf582ef5b657a596d51e5057e9630dd1373975b, 20000000000
44, 220, Get problem description, 06/05/2021 22:01:42, 0xfaf582ef5b657a596d51e5057e9630dd1373975b, 20000000000
44, 221, Ask 1st level support, 06/05/2021 22:01:46, 0x6e57b00f96b21dad77e95e2b7106722bcc25119a, 20000000000
44, 222, Ask 2d level support, 06/05/2021 22:01:48, 0x756aedec9beb1a7ca19d519fd9c6dc4fc136f770, 20000000000
44, 223, Ask developer, 06/05/2021 22:01:50, 0x60b97a8f10017f65e230af6ea2fb2c6de0d1d1e5, 20000000000
44, 224, Provide feedback for 1st level support, 06/05/2021 22:01:53, 0x60b97a8f10017f65e230af6ea2fb2c6de0d1d1e5, 20000000000
44, 225, Provide feedback for account manager, 06/05/2021 22:01:55, 0x756aedec9beb1a7ca19d519fd9c6dc4fc136f770, 20000000000
44, 226, Explain solution, 06/05/2021 22:01:57, 0x6e57b00f96b21dad77e95e2b7106722bcc25119a, 20000000000
45, 227, Get problem description, 06/05/2021 22:01:58, 0xfaf582ef5b657a596d51e5057e9630dd1373975b, 20000000000
45, 228, Ask 1st level support, 06/05/2021 22:02:02, 0x6e57b00f96b21dad77e95e2b7106722bcc25119a, 20000000000
45, 229, Ask 2d level support, 06/05/2021 22:02:04, 0x756aedec9beb1a7ca19d519fd9c6dc4fc136f770, 20000000000
45, 230, Provide feedback for 1st level support, 06/05/2021 22:02:08, 0x60b97a8f10017f65e230af6ea2fb2c6de0d1d1e5, 20000000000
45, 231, Provide feedback for account manager, 06/05/2021 22:02:11, 0x756aedec9beb1a7ca19d519fd9c6dc4fc136f770, 20000000000
45, 232, Explain solution, 06/05/2021 22:02:13, 0x6e57b00f96b21dad77e95e2b7106722bcc25119a, 20000000000
46, 233, Customer has a problem, 06/05/2021 22:02:15, 0xfaf582ef5b657a596d51e5057e9630dd1373975b, 20000000000
46, 234, Explain solution, 06/05/2021 22:02:18, 0x6e57b00f96b21dad77e95e2b7106722bcc25119a, 20000000000
47, 235, Get problem description, 06/05/2021 22:02:20, 0xfaf582ef5b657a596d51e5057e9630dd1373975b, 20000000000
48, 236, Customer has a problem, 06/05/2021 22:02:25, 0xfaf582ef5b657a596d51e5057e9630dd1373975b, 20000000000
48, 237, Explain solution, 06/05/2021 22:02:28, 0x6e57b00f96b21dad77e95e2b7106722bcc25119a, 20000000000
49, 238, Customer has a problem, 06/05/2021 22:02:30, 0xfaf582ef5b657a596d51e5057e9630dd1373975b, 20000000000
49, 239, Explain solution, 06/05/2021 22:02:33, 0x6e57b00f96b21dad77e95e2b7106722bcc25119a, 20000000000
50, 240, Customer has a problem, 06/05/2021 22:02:35, 0xfaf582ef5b657a596d51e5057e9630dd1373975b, 20000000000
50, 241, Get problem description, 06/05/2021 22:02:36, 0xfaf582ef5b657a596d51e5057e9630dd1373975b, 20000000000
50, 242, Ask 1st level support, 06/05/2021 22:02:39, 0x6e57b00f96b21dad77e95e2b7106722bcc25119a, 20000000000
50, 243, Ask 2d level support, 06/05/2021 22:02:42, 0x756aedec9beb1a7ca19d519fd9c6dc4fc136f770, 20000000000
50, 244, Provide feedback for 1st level support, 06/05/2021 22:02:46, 0x60b97a8f10017f65e230af6ea2fb2c6de0d1d1e5, 20000000000
50, 245, Provide feedback for account manager, 06/05/2021 22:02:49, 0x756aedec9beb1a7ca19d519fd9c6dc4fc136f770, 20000000000
50, 246, Explain solution, 06/05/2021 22:02:51, 0x6e57b00f96b21dad77e95e2b7106722bcc25119a, 20000000000
51, 247, Customer has a problem, 06/05/2021 22:02:53, 0xfaf582ef5b657a596d51e5057e9630dd1373975b, 20000000000
51, 248, Get problem description, 06/05/2021 22:02:54, 0xfaf582ef5b657a596d51e5057e9630dd1373975b, 20000000000
51, 249, Explain solution, 06/05/2021 22:02:57, 0x6e57b00f96b21dad77e95e2b7106722bcc25119a, 20000000000
52, 250, Customer has a problem, 06/05/2021 22:02:59, 0xfaf582ef5b657a596d51e5057e9630dd1373975b, 20000000000
52, 251, Explain solution, 06/05/2021 22:03:02, 0x6e57b00f96b21dad77e95e2b7106722bcc25119a, 20000000000
53, 252, Customer has a problem, 06/05/2021 22:03:04, 0xfaf582ef5b657a596d51e5057e9630dd1373975b, 20000000000
53, 253, Ask 1st level support, 06/05/2021 22:03:08, 0x6e57b00f96b21dad77e95e2b7106722bcc25119a, 20000000000
53, 254, Provide feedback for 1st level support, 06/05/2021 22:03:14, 0x60b97a8f10017f65e230af6ea2fb2c6de0d1d1e5, 20000000000
53, 255, Provide feedback for account manager, 06/05/2021 22:03:17, 0x756aedec9beb1a7ca19d519fd9c6dc4fc136f770, 20000000000
53, 256, Explain solution, 06/05/2021 22:03:19, 0x6e57b00f96b21dad77e95e2b7106722bcc25119a, 20000000000
54, 257, Customer has a problem, 06/05/2021 22:03:21, 0xfaf582ef5b657a596d51e5057e9630dd1373975b, 20000000000
54, 258, Get problem description, 06/05/2021 22:03:22, 0xfaf582ef5b657a596d51e5057e9630dd1373975b, 20000000000
54, 259, Explain solution, 06/05/2021 22:03:25, 0x6e57b00f96b21dad77e95e2b7106722bcc25119a, 20000000000
55, 260, Customer has a problem, 06/05/2021 22:03:27, 0xfaf582ef5b657a596d51e5057e9630dd1373975b, 20000000000
55, 261, Ask 1st level support, 06/05/2021 22:03:31, 0x6e57b00f96b21dad77e95e2b7106722bcc25119a, 20000000000
55, 262, Ask 2d level support, 06/05/2021 22:03:33, 0x756aedec9beb1a7ca19d519fd9c6dc4fc136f770, 20000000000
55, 263, Provide feedback for account manager, 06/05/2021 22:03:40, 0x756aedec9beb1a7ca19d519fd9c6dc4fc136f770, 20000000000
55, 264, Explain solution, 06/05/2021 22:03:42, 0x6e57b00f96b21dad77e95e2b7106722bcc25119a, 20000000000
56, 265, Customer has a problem, 06/05/2021 22:03:43, 0xfaf582ef5b657a596d51e5057e9630dd1373975b, 20000000000
56, 266, Get problem description, 06/05/2021 22:03:44, 0xfaf582ef5b657a596d51e5057e9630dd1373975b, 20000000000
56, 267, Ask 1st level support, 06/05/2021 22:03:48, 0x6e57b00f96b21dad77e95e2b7106722bcc25119a, 20000000000
56, 268, Ask developer, 06/05/2021 22:03:52, 0x60b97a8f10017f65e230af6ea2fb2c6de0d1d1e5, 20000000000
56, 269, Provide feedback for 2nd level support, 06/05/2021 22:03:52, 0x45693a3844b50ad836d1e428c5251afa365d3ae0, 20000000000
56, 270, Provide feedback for 1st level support, 06/05/2021 22:03:54, 0x60b97a8f10017f65e230af6ea2fb2c6de0d1d1e5, 20000000000
56, 271, Provide feedback for account manager, 06/05/2021 22:03:56, 0x756aedec9beb1a7ca19d519fd9c6dc4fc136f770, 20000000000
56, 272, Explain solution, 06/05/2021 22:03:58, 0x6e57b00f96b21dad77e95e2b7106722bcc25119a, 20000000000
57, 273, Customer has a problem, 06/05/2021 22:03:59, 0xfaf582ef5b657a596d51e5057e9630dd1373975b, 20000000000
57, 274, Explain solution, 06/05/2021 22:04:02, 0x6e57b00f96b21dad77e95e2b7106722bcc25119a, 20000000000
58, 275, Customer has a problem, 06/05/2021 22:04:04, 0xfaf582ef5b657a596d51e5057e9630dd1373975b, 20000000000
58, 276, Get problem description, 06/05/2021 22:04:05, 0xfaf582ef5b657a596d51e5057e9630dd1373975b, 20000000000
58, 277, Explain solution, 06/05/2021 22:04:07, 0x6e57b00f96b21dad77e95e2b7106722bcc25119a, 20000000000
59, 278, Customer has a problem, 06/05/2021 22:04:09, 0xfaf582ef5b657a596d51e5057e9630dd1373975b, 20000000000
59, 279, Get problem description, 06/05/2021 22:04:10, 0xfaf582ef5b657a596d51e5057e9630dd1373975b, 20000000000
59, 280, Ask 1st level support, 06/05/2021 22:04:13, 0x6e57b00f96b21dad77e95e2b7106722bcc25119a, 20000000000
59, 281, Ask developer, 06/05/2021 22:04:18, 0x60b97a8f10017f65e230af6ea2fb2c6de0d1d1e5, 20000000000
59, 282, Provide feedback for 2nd level support, 06/05/2021 22:04:18, 0x45693a3844b50ad836d1e428c5251afa365d3ae0, 20000000000
59, 283, Provide feedback for 1st level support, 06/05/2021 22:04:20, 0x60b97a8f10017f65e230af6ea2fb2c6de0d1d1e5, 20000000000
59, 284, Provide feedback for account manager, 06/05/2021 22:04:22, 0x756aedec9beb1a7ca19d519fd9c6dc4fc136f770, 20000000000
59, 285, Explain solution, 06/05/2021 22:04:24, 0x6e57b00f96b21dad77e95e2b7106722bcc25119a, 20000000000
60, 286, Customer has a problem, 06/05/2021 22:04:25, 0xfaf582ef5b657a596d51e5057e9630dd1373975b, 20000000000
60, 287, Get problem description, 06/05/2021 22:04:26, 0xfaf582ef5b657a596d51e5057e9630dd1373975b, 20000000000
60, 288, Ask 1st level support, 06/05/2021 22:04:29, 0x6e57b00f96b21dad77e95e2b7106722bcc25119a, 20000000000
60, 289, Ask 2d level support, 06/05/2021 22:04:32, 0x756aedec9beb1a7ca19d519fd9c6dc4fc136f770, 20000000000
60, 290, Ask developer, 06/05/2021 22:04:34, 0x60b97a8f10017f65e230af6ea2fb2c6de0d1d1e5, 20000000000
60, 291, Provide feedback for 2nd level support, 06/05/2021 22:04:35, 0x45693a3844b50ad836d1e428c5251afa365d3ae0, 20000000000
60, 292, Provide feedback for 1st level support, 06/05/2021 22:04:37, 0x60b97a8f10017f65e230af6ea2fb2c6de0d1d1e5, 20000000000
60, 293, Provide feedback for account manager, 06/05/2021 22:04:39, 0x756aedec9beb1a7ca19d519fd9c6dc4fc136f770, 20000000000
60, 294, Explain solution, 06/05/2021 22:04:41, 0x6e57b00f96b21dad77e95e2b7106722bcc25119a, 20000000000
61, 295, Customer has a problem, 06/05/2021 22:04:42, 0xfaf582ef5b657a596d51e5057e9630dd1373975b, 20000000000
61, 296, Get problem description, 06/05/2021 22:04:43, 0xfaf582ef5b657a596d51e5057e9630dd1373975b, 20000000000
61, 297, Ask 1st level support, 06/05/2021 22:04:47, 0x6e57b00f96b21dad77e95e2b7106722bcc25119a, 20000000000
61, 298, Ask 2d level support, 06/05/2021 22:04:49, 0x756aedec9beb1a7ca19d519fd9c6dc4fc136f770, 20000000000
61, 299, Ask developer, 06/05/2021 22:04:51, 0x60b97a8f10017f65e230af6ea2fb2c6de0d1d1e5, 20000000000
61, 300, Provide feedback for 2nd level support, 06/05/2021 22:04:51, 0x45693a3844b50ad836d1e428c5251afa365d3ae0, 20000000000
61, 301, Provide feedback for account manager, 06/05/2021 22:04:55, 0x756aedec9beb1a7ca19d519fd9c6dc4fc136f770, 20000000000
61, 302, Explain solution, 06/05/2021 22:04:57, 0x6e57b00f96b21dad77e95e2b7106722bcc25119a, 20000000000
62, 303, Customer has a problem, 06/05/2021 22:04:58, 0xfaf582ef5b657a596d51e5057e9630dd1373975b, 20000000000
62, 304, Get problem description, 06/05/2021 22:04:59, 0xfaf582ef5b657a596d51e5057e9630dd1373975b, 20000000000
62, 305, Explain solution, 06/05/2021 22:05:02, 0x6e57b00f96b21dad77e95e2b7106722bcc25119a, 20000000000
63, 306, Customer has a problem, 06/05/2021 22:05:03, 0xfaf582ef5b657a596d51e5057e9630dd1373975b, 20000000000
63, 307, Get problem description, 06/05/2021 22:05:04, 0xfaf582ef5b657a596d51e5057e9630dd1373975b, 20000000000
63, 308, Ask 1st level support, 06/05/2021 22:05:08, 0x6e57b00f96b21dad77e95e2b7106722bcc25119a, 20000000000
63, 309, Ask 2d level support, 06/05/2021 22:05:11, 0x756aedec9beb1a7ca19d519fd9c6dc4fc136f770, 20000000000
63, 310, Ask developer, 06/05/2021 22:05:13, 0x60b97a8f10017f65e230af6ea2fb2c6de0d1d1e5, 20000000000
63, 311, Provide feedback for 2nd level support, 06/05/2021 22:05:13, 0x45693a3844b50ad836d1e428c5251afa365d3ae0, 20000000000
63, 312, Provide feedback for 1st level support, 06/05/2021 22:05:15, 0x60b97a8f10017f65e230af6ea2fb2c6de0d1d1e5, 20000000000
63, 313, Provide feedback for account manager, 06/05/2021 22:05:17, 0x756aedec9beb1a7ca19d519fd9c6dc4fc136f770, 20000000000
63, 314, Explain solution, 06/05/2021 22:05:19, 0x6e57b00f96b21dad77e95e2b7106722bcc25119a, 20000000000
64, 315, Get problem description, 06/05/2021 22:05:20, 0xfaf582ef5b657a596d51e5057e9630dd1373975b, 20000000000
64, 316, Ask 1st level support, 06/05/2021 22:05:24, 0x6e57b00f96b21dad77e95e2b7106722bcc25119a, 20000000000
64, 317, Ask 2d level support, 06/05/2021 22:05:26, 0x756aedec9beb1a7ca19d519fd9c6dc4fc136f770, 20000000000
64, 318, Ask developer, 06/05/2021 22:05:28, 0x60b97a8f10017f65e230af6ea2fb2c6de0d1d1e5, 20000000000
64, 319, Provide feedback for 2nd level support, 06/05/2021 22:05:29, 0x45693a3844b50ad836d1e428c5251afa365d3ae0, 20000000000
64, 320, Provide feedback for 1st level support, 06/05/2021 22:05:31, 0x60b97a8f10017f65e230af6ea2fb2c6de0d1d1e5, 20000000000
64, 321, Provide feedback for account manager, 06/05/2021 22:05:33, 0x756aedec9beb1a7ca19d519fd9c6dc4fc136f770, 20000000000
64, 322, Explain solution, 06/05/2021 22:05:35, 0x6e57b00f96b21dad77e95e2b7106722bcc25119a, 20000000000
65, 323, Get problem description, 06/05/2021 22:05:37, 0xfaf582ef5b657a596d51e5057e9630dd1373975b, 20000000000
65, 324, Explain solution, 06/05/2021 22:05:39, 0x6e57b00f96b21dad77e95e2b7106722bcc25119a, 20000000000
66, 325, Customer has a problem, 06/05/2021 22:05:41, 0xfaf582ef5b657a596d51e5057e9630dd1373975b, 20000000000
66, 326, Get problem description, 06/05/2021 22:05:42, 0xfaf582ef5b657a596d51e5057e9630dd1373975b, 20000000000
66, 327, Ask 2d level support, 06/05/2021 22:05:48, 0x756aedec9beb1a7ca19d519fd9c6dc4fc136f770, 20000000000
66, 328, Ask developer, 06/05/2021 22:05:50, 0x60b97a8f10017f65e230af6ea2fb2c6de0d1d1e5, 20000000000
66, 329, Provide feedback for 2nd level support, 06/05/2021 22:05:50, 0x45693a3844b50ad836d1e428c5251afa365d3ae0, 20000000000
66, 330, Provide feedback for 1st level support, 06/05/2021 22:05:52, 0x60b97a8f10017f65e230af6ea2fb2c6de0d1d1e5, 20000000000
66, 331, Provide feedback for account manager, 06/05/2021 22:05:55, 0x756aedec9beb1a7ca19d519fd9c6dc4fc136f770, 20000000000
66, 332, Explain solution, 06/05/2021 22:05:56, 0x6e57b00f96b21dad77e95e2b7106722bcc25119a, 20000000000
67, 333, Customer has a problem, 06/05/2021 22:05:58, 0xfaf582ef5b657a596d51e5057e9630dd1373975b, 20000000000
67, 334, Explain solution, 06/05/2021 22:06:01, 0x6e57b00f96b21dad77e95e2b7106722bcc25119a, 20000000000
68, 335, Customer has a problem, 06/05/2021 22:06:03, 0xfaf582ef5b657a596d51e5057e9630dd1373975b, 20000000000
68, 336, Explain solution, 06/05/2021 22:06:06, 0x6e57b00f96b21dad77e95e2b7106722bcc25119a, 20000000000
69, 337, Customer has a problem, 06/05/2021 22:06:08, 0xfaf582ef5b657a596d51e5057e9630dd1373975b, 20000000000
69, 338, Get problem description, 06/05/2021 22:06:09, 0xfaf582ef5b657a596d51e5057e9630dd1373975b, 20000000000
69, 339, Ask 1st level support, 06/05/2021 22:06:12, 0x6e57b00f96b21dad77e95e2b7106722bcc25119a, 20000000000
69, 340, Ask 2d level support, 06/05/2021 22:06:14, 0x756aedec9beb1a7ca19d519fd9c6dc4fc136f770, 20000000000
69, 341, Provide feedback for 1st level support, 06/05/2021 22:06:19, 0x60b97a8f10017f65e230af6ea2fb2c6de0d1d1e5, 20000000000
69, 342, Provide feedback for account manager, 06/05/2021 22:06:21, 0x756aedec9beb1a7ca19d519fd9c6dc4fc136f770, 20000000000
69, 343, Explain solution, 06/05/2021 22:06:24, 0x6e57b00f96b21dad77e95e2b7106722bcc25119a, 20000000000
70, 344, Customer has a problem, 06/05/2021 22:06:25, 0xfaf582ef5b657a596d51e5057e9630dd1373975b, 20000000000
70, 345, Get problem description, 06/05/2021 22:06:26, 0xfaf582ef5b657a596d51e5057e9630dd1373975b, 20000000000
70, 346, Explain solution, 06/05/2021 22:06:29, 0x6e57b00f96b21dad77e95e2b7106722bcc25119a, 20000000000
71, 347, Customer has a problem, 05/06/2021 22:06:31, 0xfaf582ef5b657a596d51e5057e9630dd1373975b, 20000000000
71, 348, Get problem description, 06/05/2021 22:06:31, 0xfaf582ef5b657a596d51e5057e9630dd1373975b, 20000000000
71, 349, Explain solution, 06/05/2021 22:06:34, 0x6e57b00f96b21dad77e95e2b7106722bcc25119a, 20000000000
72, 350, Customer has a problem, 06/05/2021 22:06:36, 0xfaf582ef5b657a596d51e5057e9630dd1373975b, 20000000000
72, 351, Get problem description, 06/05/2021 22:06:37, 0xfaf582ef5b657a596d51e5057e9630dd1373975b, 20000000000
72, 352, Explain solution, 06/05/2021 22:06:40, 0x6e57b00f96b21dad77e95e2b7106722bcc25119a, 20000000000
73, 353, Customer has a problem, 06/05/2021 22:06:41, 0xfaf582ef5b657a596d51e5057e9630dd1373975b, 20000000000
73, 354, Get problem description, 06/05/2021 22:06:42, 0xfaf582ef5b657a596d51e5057e9630dd1373975b, 20000000000
73, 355, Ask 1st level support, 06/05/2021 22:06:46, 0x6e57b00f96b21dad77e95e2b7106722bcc25119a, 20000000000
73, 356, Ask 2d level support, 06/05/2021 22:06:48, 0x756aedec9beb1a7ca19d519fd9c6dc4fc136f770, 20000000000
73, 357, Provide feedback for 1st level support, 06/05/2021 22:06:52, 0x60b97a8f10017f65e230af6ea2fb2c6de0d1d1e5, 20000000000
73, 358, Provide feedback for account manager, 06/05/2021 22:06:53, 0x756aedec9beb1a7ca19d519fd9c6dc4fc136f770, 20000000000
73, 359, Explain solution, 06/05/2021 22:06:55, 0x6e57b00f96b21dad77e95e2b7106722bcc25119a, 20000000000
74, 360, Customer has a problem, 06/05/2021 22:06:56, 0xfaf582ef5b657a596d51e5057e9630dd1373975b, 20000000000
74, 361, Get problem description, 06/05/2021 22:06:57, 0xfaf582ef5b657a596d51e5057e9630dd1373975b, 20000000000
74, 362, Ask 1st level support, 06/05/2021 22:07:01, 0x6e57b00f96b21dad77e95e2b7106722bcc25119a, 20000000000
74, 363, Ask 2d level support, 06/05/2021 22:07:03, 0x756aedec9beb1a7ca19d519fd9c6dc4fc136f770, 20000000000
74, 364, Provide feedback for 1st level support, 06/05/2021 22:07:07, 0x60b97a8f10017f65e230af6ea2fb2c6de0d1d1e5, 20000000000
74, 365, Provide feedback for account manager, 06/05/2021 22:07:10, 0x756aedec9beb1a7ca19d519fd9c6dc4fc136f770, 20000000000
74, 366, Explain solution, 06/05/2021 22:07:12, 0x6e57b00f96b21dad77e95e2b7106722bcc25119a, 20000000000
75, 367, Customer has a problem, 06/05/2021 22:07:13, 0xfaf582ef5b657a596d51e5057e9630dd1373975b, 20000000000
75, 368, Get problem description, 06/05/2021 22:07:14, 0xfaf582ef5b657a596d51e5057e9630dd1373975b, 20000000000
75, 369, Ask 2d level support, 06/05/2021 22:07:20, 0x756aedec9beb1a7ca19d519fd9c6dc4fc136f770, 20000000000
75, 370, Provide feedback for 2nd level support, 06/05/2021 22:07:22, 0x45693a3844b50ad836d1e428c5251afa365d3ae0, 20000000000
75, 371, Provide feedback for 1st level support, 06/05/2021 22:07:24, 0x60b97a8f10017f65e230af6ea2fb2c6de0d1d1e5, 20000000000
75, 372, Provide feedback for account manager, 06/05/2021 22:07:27, 0x756aedec9beb1a7ca19d519fd9c6dc4fc136f770, 20000000000
75, 373, Explain solution, 06/05/2021 22:07:28, 0x6e57b00f96b21dad77e95e2b7106722bcc25119a, 20000000000
76, 374, Customer has a problem, 06/05/2021 22:07:29, 0xfaf582ef5b657a596d51e5057e9630dd1373975b, 20000000000
76, 375, Get problem description, 06/05/2021 22:07:30, 0xfaf582ef5b657a596d51e5057e9630dd1373975b, 20000000000
76, 376, Ask 1st level support, 06/05/2021 22:07:34, 0x6e57b00f96b21dad77e95e2b7106722bcc25119a, 20000000000
76, 377, Ask 2d level support, 06/05/2021 22:07:37, 0x756aedec9beb1a7ca19d519fd9c6dc4fc136f770, 20000000000
76, 378, Ask developer, 06/05/2021 22:07:39, 0x60b97a8f10017f65e230af6ea2fb2c6de0d1d1e5, 20000000000
76, 379, Provide feedback for 2nd level support, 06/05/2021 22:07:39, 0x45693a3844b50ad836d1e428c5251afa365d3ae0, 20000000000
76, 380, Provide feedback for 1st level support, 06/05/2021 22:07:41, 0x60b97a8f10017f65e230af6ea2fb2c6de0d1d1e5, 20000000000
76, 381, Provide feedback for account manager, 06/05/2021 22:07:44, 0x756aedec9beb1a7ca19d519fd9c6dc4fc136f770, 20000000000
76, 382, Explain solution, 06/05/2021 22:07:46, 0x6e57b00f96b21dad77e95e2b7106722bcc25119a, 20000000000
77, 383, Customer has a problem, 05/06/2021 22:07:47, 0xfaf582ef5b657a596d51e5057e9630dd1373975b, 20000000000
77, 384, Get problem description, 06/05/2021 22:07:47, 0xfaf582ef5b657a596d51e5057e9630dd1373975b, 20000000000
77, 385, Ask 1st level support, 06/05/2021 22:07:51, 0x6e57b00f96b21dad77e95e2b7106722bcc25119a, 20000000000
77, 386, Ask 2d level support, 06/05/2021 22:07:53, 0x756aedec9beb1a7ca19d519fd9c6dc4fc136f770, 20000000000
77, 387, Ask developer, 06/05/2021 22:07:56, 0x60b97a8f10017f65e230af6ea2fb2c6de0d1d1e5, 20000000000
77, 388, Provide feedback for 2nd level support, 06/05/2021 22:07:56, 0x45693a3844b50ad836d1e428c5251afa365d3ae0, 20000000000
77, 389, Provide feedback for 1st level support, 06/05/2021 22:07:58, 0x60b97a8f10017f65e230af6ea2fb2c6de0d1d1e5, 20000000000
77, 390, Provide feedback for account manager, 06/05/2021 22:08:01, 0x756aedec9beb1a7ca19d519fd9c6dc4fc136f770, 20000000000
77, 391, Explain solution, 06/05/2021 22:08:02, 0x6e57b00f96b21dad77e95e2b7106722bcc25119a, 20000000000
78, 392, Get problem description, 06/05/2021 22:08:04, 0xfaf582ef5b657a596d51e5057e9630dd1373975b, 20000000000
78, 393, Ask 1st level support, 06/05/2021 22:08:08, 0x6e57b00f96b21dad77e95e2b7106722bcc25119a, 20000000000
78, 394, Ask 2d level support, 06/05/2021 22:08:10, 0x756aedec9beb1a7ca19d519fd9c6dc4fc136f770, 20000000000
78, 395, Provide feedback for 1st level support, 06/05/2021 22:08:14, 0x60b97a8f10017f65e230af6ea2fb2c6de0d1d1e5, 20000000000
78, 396, Provide feedback for account manager, 06/05/2021 22:08:17, 0x756aedec9beb1a7ca19d519fd9c6dc4fc136f770, 20000000000
78, 397, Explain solution, 06/05/2021 22:08:19, 0x6e57b00f96b21dad77e95e2b7106722bcc25119a, 20000000000
79, 398, Customer has a problem, 06/05/2021 22:08:20, 0xfaf582ef5b657a596d51e5057e9630dd1373975b, 20000000000
79, 399, Get problem description, 06/05/2021 22:08:21, 0xfaf582ef5b657a596d51e5057e9630dd1373975b, 20000000000
79, 400, Explain solution, 06/05/2021 22:08:24, 0x6e57b00f96b21dad77e95e2b7106722bcc25119a, 20000000000
80, 401, Customer has a problem, 06/05/2021 22:08:25, 0xfaf582ef5b657a596d51e5057e9630dd1373975b, 20000000000
80, 402, Get problem description, 06/05/2021 22:08:26, 0xfaf582ef5b657a596d51e5057e9630dd1373975b, 20000000000
