Case ID, Event ID, Activity, Timestamp, Resource, Cost
45, 212, Explain solution, 06/05/2021 16:38:07, 0x8e27a8044ea0ba2c9548d5efd52cc0faeafdbc28, 20000000000
46, 213, Customer has a problem, 06/05/2021 16:38:08, 0xb918e0175e90f718c94a5a1b1035f4abb50a84c1, 20000000000
46, 214, Explain solution, 06/05/2021 16:38:12, 0x8e27a8044ea0ba2c9548d5efd52cc0faeafdbc28, 20000000000
47, 215, Customer has a problem, 06/05/2021 16:38:14, 0xb918e0175e90f718c94a5a1b1035f4abb50a84c1, 20000000000
47, 216, Ask 1st level support, 06/05/2021 16:38:18, 0x8e27a8044ea0ba2c9548d5efd52cc0faeafdbc28, 20000000000
47, 217, Provide feedback for 1st level support, 06/05/2021 16:38:24, 0x91adb5fb24c32caa848ed5b8fafac3718c441e4f, 20000000000
47, 218, Provide feedback for account manager, 06/05/2021 16:38:27, 0xec90a0a02da7ec5b7957110b4abc9337c0a4fa9b, 20000000000
47, 219, Explain solution, 06/05/2021 16:38:29, 0x8e27a8044ea0ba2c9548d5efd52cc0faeafdbc28, 20000000000
48, 220, Customer has a problem, 06/05/2021 16:38:30, 0xb918e0175e90f718c94a5a1b1035f4abb50a84c1, 20000000000
48, 221, Get problem description, 06/05/2021 16:38:31, 0xb918e0175e90f718c94a5a1b1035f4abb50a84c1, 20000000000
48, 222, Explain solution, 06/05/2021 16:38:34, 0x8e27a8044ea0ba2c9548d5efd52cc0faeafdbc28, 20000000000
49, 223, Customer has a problem, 06/05/2021 16:38:35, 0xb918e0175e90f718c94a5a1b1035f4abb50a84c1, 20000000000
49, 224, Get problem description, 06/05/2021 16:38:36, 0xb918e0175e90f718c94a5a1b1035f4abb50a84c1, 20000000000
50, 225, Customer has a problem, 06/05/2021 16:38:40, 0xb918e0175e90f718c94a5a1b1035f4abb50a84c1, 20000000000
51, 226, Customer has a problem, 06/05/2021 16:38:45, 0xb918e0175e90f718c94a5a1b1035f4abb50a84c1, 20000000000
51, 227, Get problem description, 06/05/2021 16:38:46, 0xb918e0175e90f718c94a5a1b1035f4abb50a84c1, 20000000000
51, 228, Ask 1st level support, 06/05/2021 16:38:50, 0x8e27a8044ea0ba2c9548d5efd52cc0faeafdbc28, 20000000000
51, 229, Ask 2d level support, 06/05/2021 16:38:52, 0xec90a0a02da7ec5b7957110b4abc9337c0a4fa9b, 20000000000
51, 230, Ask developer, 06/05/2021 16:38:54, 0x91adb5fb24c32caa848ed5b8fafac3718c441e4f, 20000000000
51, 231, Provide feedback for 2nd level support, 06/05/2021 16:38:54, 0x50b5049c1c745a84ad23cecd91b7d8410d036503, 20000000000
51, 232, Provide feedback for 1st level support, 06/05/2021 16:38:57, 0x91adb5fb24c32caa848ed5b8fafac3718c441e4f, 20000000000
51, 233, Provide feedback for account manager, 06/05/2021 16:38:58, 0xec90a0a02da7ec5b7957110b4abc9337c0a4fa9b, 20000000000
51, 234, Explain solution, 06/05/2021 16:39:00, 0x8e27a8044ea0ba2c9548d5efd52cc0faeafdbc28, 20000000000
52, 235, Customer has a problem, 05/06/2021 16:39:01, 0xb918e0175e90f718c94a5a1b1035f4abb50a84c1, 20000000000
52, 236, Explain solution, 06/05/2021 16:39:05, 0x8e27a8044ea0ba2c9548d5efd52cc0faeafdbc28, 20000000000
53, 237, Customer has a problem, 06/05/2021 16:39:06, 0xb918e0175e90f718c94a5a1b1035f4abb50a84c1, 20000000000
53, 238, Get problem description, 06/05/2021 16:39:07, 0xb918e0175e90f718c94a5a1b1035f4abb50a84c1, 20000000000
53, 239, Ask 1st level support, 06/05/2021 16:39:11, 0x8e27a8044ea0ba2c9548d5efd52cc0faeafdbc28, 20000000000
53, 240, Ask 2d level support, 06/05/2021 16:39:13, 0xec90a0a02da7ec5b7957110b4abc9337c0a4fa9b, 20000000000
53, 241, Provide feedback for 1st level support, 06/05/2021 16:39:17, 0x91adb5fb24c32caa848ed5b8fafac3718c441e4f, 20000000000
53, 242, Provide feedback for account manager, 06/05/2021 16:39:19, 0xec90a0a02da7ec5b7957110b4abc9337c0a4fa9b, 20000000000
53, 243, Explain solution, 06/05/2021 16:39:22, 0x8e27a8044ea0ba2c9548d5efd52cc0faeafdbc28, 20000000000
54, 244, Customer has a problem, 06/05/2021 16:39:23, 0xb918e0175e90f718c94a5a1b1035f4abb50a84c1, 20000000000
54, 245, Get problem description, 05/06/2021 16:39:24, 0xb918e0175e90f718c94a5a1b1035f4abb50a84c1, 20000000000
54, 246, Explain solution, 06/05/2021 16:39:26, 0x8e27a8044ea0ba2c9548d5efd52cc0faeafdbc28, 20000000000
55, 247, Customer has a problem, 06/05/2021 16:39:28, 0xb918e0175e90f718c94a5a1b1035f4abb50a84c1, 20000000000
55, 248, Get problem description, 06/05/2021 16:39:29, 0xb918e0175e90f718c94a5a1b1035f4abb50a84c1, 20000000000
55, 249, Ask 2d level support, 06/05/2021 16:39:34, 0xec90a0a02da7ec5b7957110b4abc9337c0a4fa9b, 20000000000
55, 250, Provide feedback for 1st level support, 06/05/2021 16:39:38, 0x91adb5fb24c32caa848ed5b8fafac3718c441e4f, 20000000000
55, 251, Provide feedback for account manager, 06/05/2021 16:39:41, 0xec90a0a02da7ec5b7957110b4abc9337c0a4fa9b, 20000000000
55, 252, Explain solution, 06/05/2021 16:39:43, 0x8e27a8044ea0ba2c9548d5efd52cc0faeafdbc28, 20000000000
56, 253, Customer has a problem, 06/05/2021 16:39:44, 0xb918e0175e90f718c94a5a1b1035f4abb50a84c1, 20000000000
56, 254, Get problem description, 06/05/2021 16:39:45, 0xb918e0175e90f718c94a5a1b1035f4abb50a84c1, 20000000000
56, 255, Ask 1st level support, 06/05/2021 16:39:48, 0x8e27a8044ea0ba2c9548d5efd52cc0faeafdbc28, 20000000000
56, 256, Ask 2d level support, 06/05/2021 16:39:50, 0xec90a0a02da7ec5b7957110b4abc9337c0a4fa9b, 20000000000
56, 257, Provide feedback for 1st level support, 06/05/2021 16:39:54, 0x91adb5fb24c32caa848ed5b8fafac3718c441e4f, 20000000000
56, 258, Provide feedback for account manager, 06/05/2021 16:39:57, 0xec90a0a02da7ec5b7957110b4abc9337c0a4fa9b, 20000000000
56, 259, Explain solution, 06/05/2021 16:39:59, 0x8e27a8044ea0ba2c9548d5efd52cc0faeafdbc28, 20000000000
57, 260, Get problem description, 06/05/2021 16:40:01, 0xb918e0175e90f718c94a5a1b1035f4abb50a84c1, 20000000000
57, 261, Explain solution, 06/05/2021 16:40:04, 0x8e27a8044ea0ba2c9548d5efd52cc0faeafdbc28, 20000000000
58, 262, Customer has a problem, 05/06/2021 16:40:06, 0xb918e0175e90f718c94a5a1b1035f4abb50a84c1, 20000000000
58, 263, Get problem description, 06/05/2021 16:40:06, 0xb918e0175e90f718c94a5a1b1035f4abb50a84c1, 20000000000
58, 264, Explain solution, 06/05/2021 16:40:09, 0x8e27a8044ea0ba2c9548d5efd52cc0faeafdbc28, 20000000000
59, 265, Customer has a problem, 06/05/2021 16:40:11, 0xb918e0175e90f718c94a5a1b1035f4abb50a84c1, 20000000000
59, 266, Get problem description, 06/05/2021 16:40:12, 0xb918e0175e90f718c94a5a1b1035f4abb50a84c1, 20000000000
59, 267, Ask 1st level support, 06/05/2021 16:40:16, 0x8e27a8044ea0ba2c9548d5efd52cc0faeafdbc28, 20000000000
59, 268, Ask 2d level support, 06/05/2021 16:40:18, 0xec90a0a02da7ec5b7957110b4abc9337c0a4fa9b, 20000000000
59, 269, Provide feedback for 1st level support, 06/05/2021 16:40:22, 0x91adb5fb24c32caa848ed5b8fafac3718c441e4f, 20000000000
59, 270, Provide feedback for account manager, 06/05/2021 16:40:25, 0xec90a0a02da7ec5b7957110b4abc9337c0a4fa9b, 20000000000
59, 271, Explain solution, 06/05/2021 16:40:27, 0x8e27a8044ea0ba2c9548d5efd52cc0faeafdbc28, 20000000000
60, 272, Get problem description, 06/05/2021 16:40:29, 0xb918e0175e90f718c94a5a1b1035f4abb50a84c1, 20000000000
60, 273, Ask 1st level support, 06/05/2021 16:40:33, 0x8e27a8044ea0ba2c9548d5efd52cc0faeafdbc28, 20000000000
60, 274, Ask 2d level support, 06/05/2021 16:40:35, 0xec90a0a02da7ec5b7957110b4abc9337c0a4fa9b, 20000000000
60, 275, Provide feedback for 1st level support, 06/05/2021 16:40:39, 0x91adb5fb24c32caa848ed5b8fafac3718c441e4f, 20000000000
60, 276, Provide feedback for account manager, 06/05/2021 16:40:41, 0xec90a0a02da7ec5b7957110b4abc9337c0a4fa9b, 20000000000
60, 277, Explain solution, 06/05/2021 16:40:44, 0x8e27a8044ea0ba2c9548d5efd52cc0faeafdbc28, 20000000000
61, 278, Customer has a problem, 06/05/2021 16:40:45, 0xb918e0175e90f718c94a5a1b1035f4abb50a84c1, 20000000000
61, 279, Get problem description, 06/05/2021 16:40:46, 0xb918e0175e90f718c94a5a1b1035f4abb50a84c1, 20000000000
61, 280, Ask 2d level support, 06/05/2021 16:40:52, 0xec90a0a02da7ec5b7957110b4abc9337c0a4fa9b, 20000000000
61, 281, Provide feedback for 1st level support, 06/05/2021 16:40:56, 0x91adb5fb24c32caa848ed5b8fafac3718c441e4f, 20000000000
61, 282, Provide feedback for account manager, 06/05/2021 16:40:59, 0xec90a0a02da7ec5b7957110b4abc9337c0a4fa9b, 20000000000
61, 283, Explain solution, 06/05/2021 16:41:01, 0x8e27a8044ea0ba2c9548d5efd52cc0faeafdbc28, 20000000000
62, 284, Customer has a problem, 06/05/2021 16:41:02, 0xb918e0175e90f718c94a5a1b1035f4abb50a84c1, 20000000000
62, 285, Get problem description, 06/05/2021 16:41:03, 0xb918e0175e90f718c94a5a1b1035f4abb50a84c1, 20000000000
62, 286, Explain solution, 06/05/2021 16:41:05, 0x8e27a8044ea0ba2c9548d5efd52cc0faeafdbc28, 20000000000
63, 287, Customer has a problem, 06/05/2021 16:41:07, 0xb918e0175e90f718c94a5a1b1035f4abb50a84c1, 20000000000
63, 288, Ask 1st level support, 06/05/2021 16:41:12, 0x8e27a8044ea0ba2c9548d5efd52cc0faeafdbc28, 20000000000
63, 289, Ask developer, 06/05/2021 16:41:15, 0x91adb5fb24c32caa848ed5b8fafac3718c441e4f, 20000000000
63, 290, Provide feedback for 2nd level support, 06/05/2021 16:41:16, 0x50b5049c1c745a84ad23cecd91b7d8410d036503, 20000000000
63, 291, Provide feedback for 1st level support, 06/05/2021 16:41:18, 0x91adb5fb24c32caa848ed5b8fafac3718c441e4f, 20000000000
63, 292, Provide feedback for account manager, 06/05/2021 16:41:20, 0xec90a0a02da7ec5b7957110b4abc9337c0a4fa9b, 20000000000
63, 293, Explain solution, 06/05/2021 16:41:21, 0x8e27a8044ea0ba2c9548d5efd52cc0faeafdbc28, 20000000000
64, 294, Customer has a problem, 06/05/2021 16:41:23, 0xb918e0175e90f718c94a5a1b1035f4abb50a84c1, 20000000000
64, 295, Ask 1st level support, 06/05/2021 16:41:27, 0x8e27a8044ea0ba2c9548d5efd52cc0faeafdbc28, 20000000000
64, 296, Ask 2d level support, 06/05/2021 16:41:29, 0xec90a0a02da7ec5b7957110b4abc9337c0a4fa9b, 20000000000
64, 297, Ask developer, 06/05/2021 16:41:31, 0x91adb5fb24c32caa848ed5b8fafac3718c441e4f, 20000000000
64, 298, Provide feedback for 2nd level support, 06/05/2021 16:41:31, 0x50b5049c1c745a84ad23cecd91b7d8410d036503, 20000000000
64, 299, Provide feedback for 1st level support, 06/05/2021 16:41:34, 0x91adb5fb24c32caa848ed5b8fafac3718c441e4f, 20000000000
64, 300, Provide feedback for account manager, 06/05/2021 16:41:36, 0xec90a0a02da7ec5b7957110b4abc9337c0a4fa9b, 20000000000
65, 301, Customer has a problem, 06/05/2021 16:41:38, 0xb918e0175e90f718c94a5a1b1035f4abb50a84c1, 20000000000
65, 302, Get problem description, 06/05/2021 16:41:39, 0xb918e0175e90f718c94a5a1b1035f4abb50a84c1, 20000000000
65, 303, Explain solution, 06/05/2021 16:41:42, 0x8e27a8044ea0ba2c9548d5efd52cc0faeafdbc28, 20000000000
66, 304, Customer has a problem, 06/05/2021 16:41:43, 0xb918e0175e90f718c94a5a1b1035f4abb50a84c1, 20000000000
66, 305, Get problem description, 06/05/2021 16:41:44, 0xb918e0175e90f718c94a5a1b1035f4abb50a84c1, 20000000000
66, 306, Ask 1st level support, 06/05/2021 16:41:47, 0x8e27a8044ea0ba2c9548d5efd52cc0faeafdbc28, 20000000000
66, 307, Ask 2d level support, 06/05/2021 16:41:50, 0xec90a0a02da7ec5b7957110b4abc9337c0a4fa9b, 20000000000
66, 308, Provide feedback for 1st level support, 06/05/2021 16:41:54, 0x91adb5fb24c32caa848ed5b8fafac3718c441e4f, 20000000000
66, 309, Provide feedback for account manager, 06/05/2021 16:41:56, 0xec90a0a02da7ec5b7957110b4abc9337c0a4fa9b, 20000000000
66, 310, Explain solution, 06/05/2021 16:41:58, 0x8e27a8044ea0ba2c9548d5efd52cc0faeafdbc28, 20000000000
67, 311, Customer has a problem, 06/05/2021 16:42:00, 0xb918e0175e90f718c94a5a1b1035f4abb50a84c1, 20000000000
67, 312, Explain solution, 06/05/2021 16:42:03, 0x8e27a8044ea0ba2c9548d5efd52cc0faeafdbc28, 20000000000
68, 313, Customer has a problem, 06/05/2021 16:42:05, 0xb918e0175e90f718c94a5a1b1035f4abb50a84c1, 20000000000
68, 314, Get problem description, 06/05/2021 16:42:06, 0xb918e0175e90f718c94a5a1b1035f4abb50a84c1, 20000000000
68, 315, Ask 1st level support, 05/06/2021 16:42:09, 0x8e27a8044ea0ba2c9548d5efd52cc0faeafdbc28, 20000000000
68, 316, Ask 2d level support, 06/05/2021 16:42:12, 0xec90a0a02da7ec5b7957110b4abc9337c0a4fa9b, 20000000000
68, 317, Ask developer, 06/05/2021 16:42:14, 0x91adb5fb24c32caa848ed5b8fafac3718c441e4f, 20000000000
68, 318, Provide feedback for 2nd level support, 06/05/2021 16:42:14, 0x50b5049c1c745a84ad23cecd91b7d8410d036503, 20000000000
68, 319, Provide feedback for 1st level support, 06/05/2021 16:42:16, 0x91adb5fb24c32caa848ed5b8fafac3718c441e4f, 20000000000
68, 320, Provide feedback for account manager, 06/05/2021 16:42:18, 0xec90a0a02da7ec5b7957110b4abc9337c0a4fa9b, 20000000000
68, 321, Explain solution, 06/05/2021 16:42:20, 0x8e27a8044ea0ba2c9548d5efd52cc0faeafdbc28, 20000000000
69, 322, Customer has a problem, 06/05/2021 16:42:21, 0xb918e0175e90f718c94a5a1b1035f4abb50a84c1, 20000000000
69, 323, Get problem description, 06/05/2021 16:42:22, 0xb918e0175e90f718c94a5a1b1035f4abb50a84c1, 20000000000
69, 324, Explain solution, 06/05/2021 16:42:24, 0x8e27a8044ea0ba2c9548d5efd52cc0faeafdbc28, 20000000000
70, 325, Customer has a problem, 06/05/2021 16:42:26, 0xb918e0175e90f718c94a5a1b1035f4abb50a84c1, 20000000000
70, 326, Get problem description, 06/05/2021 16:42:27, 0xb918e0175e90f718c94a5a1b1035f4abb50a84c1, 20000000000
70, 327, Explain solution, 06/05/2021 16:42:30, 0x8e27a8044ea0ba2c9548d5efd52cc0faeafdbc28, 20000000000
71, 328, Customer has a problem, 06/05/2021 16:42:31, 0xb918e0175e90f718c94a5a1b1035f4abb50a84c1, 20000000000
71, 329, Get problem description, 06/05/2021 16:42:32, 0xb918e0175e90f718c94a5a1b1035f4abb50a84c1, 20000000000
71, 330, Explain solution, 06/05/2021 16:42:35, 0x8e27a8044ea0ba2c9548d5efd52cc0faeafdbc28, 20000000000
72, 331, Customer has a problem, 06/05/2021 16:42:37, 0xb918e0175e90f718c94a5a1b1035f4abb50a84c1, 20000000000
72, 332, Ask 1st level support, 06/05/2021 16:42:41, 0x8e27a8044ea0ba2c9548d5efd52cc0faeafdbc28, 20000000000
72, 333, Ask 2d level support, 06/05/2021 16:42:43, 0xec90a0a02da7ec5b7957110b4abc9337c0a4fa9b, 20000000000
72, 334, Provide feedback for 1st level support, 06/05/2021 16:42:47, 0x91adb5fb24c32caa848ed5b8fafac3718c441e4f, 20000000000
72, 335, Provide feedback for account manager, 06/05/2021 16:42:50, 0xec90a0a02da7ec5b7957110b4abc9337c0a4fa9b, 20000000000
72, 336, Explain solution, 06/05/2021 16:42:51, 0x8e27a8044ea0ba2c9548d5efd52cc0faeafdbc28, 20000000000
73, 337, Customer has a problem, 06/05/2021 16:42:53, 0xb918e0175e90f718c94a5a1b1035f4abb50a84c1, 20000000000
73, 338, Get problem description, 06/05/2021 16:42:54, 0xb918e0175e90f718c94a5a1b1035f4abb50a84c1, 20000000000
73, 339, Explain solution, 06/05/2021 16:42:56, 0x8e27a8044ea0ba2c9548d5efd52cc0faeafdbc28, 20000000000
74, 340, Customer has a problem, 06/05/2021 16:42:58, 0xb918e0175e90f718c94a5a1b1035f4abb50a84c1, 20000000000
74, 341, Get problem description, 06/05/2021 16:42:59, 0xb918e0175e90f718c94a5a1b1035f4abb50a84c1, 20000000000
74, 342, Ask 2d level support, 06/05/2021 16:43:04, 0xec90a0a02da7ec5b7957110b4abc9337c0a4fa9b, 20000000000
74, 343, Ask developer, 06/05/2021 16:43:06, 0x91adb5fb24c32caa848ed5b8fafac3718c441e4f, 20000000000
74, 344, Provide feedback for 2nd level support, 06/05/2021 16:43:07, 0x50b5049c1c745a84ad23cecd91b7d8410d036503, 20000000000
74, 345, Provide feedback for 1st level support, 06/05/2021 16:43:09, 0x91adb5fb24c32caa848ed5b8fafac3718c441e4f, 20000000000
74, 346, Provide feedback for account manager, 06/05/2021 16:43:11, 0xec90a0a02da7ec5b7957110b4abc9337c0a4fa9b, 20000000000
74, 347, Explain solution, 06/05/2021 16:43:12, 0x8e27a8044ea0ba2c9548d5efd52cc0faeafdbc28, 20000000000
75, 348, Customer has a problem, 06/05/2021 16:43:14, 0xb918e0175e90f718c94a5a1b1035f4abb50a84c1, 20000000000
75, 349, Explain solution, 06/05/2021 16:43:17, 0x8e27a8044ea0ba2c9548d5efd52cc0faeafdbc28, 20000000000
76, 350, Customer has a problem, 06/05/2021 16:43:19, 0xb918e0175e90f718c94a5a1b1035f4abb50a84c1, 20000000000
76, 351, Get problem description, 05/06/2021 16:43:20, 0xb918e0175e90f718c94a5a1b1035f4abb50a84c1, 20000000000
76, 352, Explain solution, 06/05/2021 16:43:22, 0x8e27a8044ea0ba2c9548d5efd52cc0faeafdbc28, 20000000000
77, 353, Customer has a problem, 06/05/2021 16:43:24, 0xb918e0175e90f718c94a5a1b1035f4abb50a84c1, 20000000000
77, 354, Get problem description, 06/05/2021 16:43:25, 0xb918e0175e90f718c94a5a1b1035f4abb50a84c1, 20000000000
78, 355, Customer has a problem, 06/05/2021 16:43:29, 0xb918e0175e90f718c94a5a1b1035f4abb50a84c1, 20000000000
78, 356, Ask 1st level support, 06/05/2021 16:43:33, 0x8e27a8044ea0ba2c9548d5efd52cc0faeafdbc28, 20000000000
78, 357, Ask 2d level support, 06/05/2021 16:43:35, 0xec90a0a02da7ec5b7957110b4abc9337c0a4fa9b, 20000000000
78, 358, Provide feedback for 1st level support, 06/05/2021 16:43:39, 0x91adb5fb24c32caa848ed5b8fafac3718c441e4f, 20000000000
78, 359, Provide feedback for account manager, 06/05/2021 16:43:42, 0xec90a0a02da7ec5b7957110b4abc9337c0a4fa9b, 20000000000
78, 360, Explain solution, 06/05/2021 16:43:44, 0x8e27a8044ea0ba2c9548d5efd52cc0faeafdbc28, 20000000000
79, 361, Customer has a problem, 06/05/2021 16:43:45, 0xb918e0175e90f718c94a5a1b1035f4abb50a84c1, 20000000000
79, 362, Get problem description, 06/05/2021 16:43:46, 0xb918e0175e90f718c94a5a1b1035f4abb50a84c1, 20000000000
79, 363, Explain solution, 06/05/2021 16:43:48, 0x8e27a8044ea0ba2c9548d5efd52cc0faeafdbc28, 20000000000
80, 364, Customer has a problem, 06/05/2021 16:43:50, 0xb918e0175e90f718c94a5a1b1035f4abb50a84c1, 20000000000
80, 365, Get problem description, 06/05/2021 16:43:51, 0xb918e0175e90f718c94a5a1b1035f4abb50a84c1, 20000000000
80, 366, Ask 2d level support, 06/05/2021 16:43:57, 0xec90a0a02da7ec5b7957110b4abc9337c0a4fa9b, 20000000000
80, 367, Provide feedback for 1st level support, 06/05/2021 16:44:01, 0x91adb5fb24c32caa848ed5b8fafac3718c441e4f, 20000000000
80, 368, Provide feedback for account manager, 06/05/2021 16:44:04, 0xec90a0a02da7ec5b7957110b4abc9337c0a4fa9b, 20000000000
80, 369, Explain solution, 06/05/2021 16:44:06, 0x8e27a8044ea0ba2c9548d5efd52cc0faeafdbc28, 20000000000
81, 370, Customer has a problem, 06/05/2021 16:44:07, 0xb918e0175e90f718c94a5a1b1035f4abb50a84c1, 20000000000
81, 371, Get problem description, 06/05/2021 16:44:08, 0xb918e0175e90f718c94a5a1b1035f4abb50a84c1, 20000000000
81, 372, Ask 1st level support, 06/05/2021 16:44:12, 0x8e27a8044ea0ba2c9548d5efd52cc0faeafdbc28, 20000000000
81, 373, Ask 2d level support, 06/05/2021 16:44:14, 0xec90a0a02da7ec5b7957110b4abc9337c0a4fa9b, 20000000000
81, 374, Provide feedback for 1st level support, 06/05/2021 16:44:18, 0x91adb5fb24c32caa848ed5b8fafac3718c441e4f, 20000000000
81, 375, Provide feedback for account manager, 06/05/2021 16:44:19, 0xec90a0a02da7ec5b7957110b4abc9337c0a4fa9b, 20000000000
81, 376, Explain solution, 05/06/2021 16:44:21, 0x8e27a8044ea0ba2c9548d5efd52cc0faeafdbc28, 20000000000
82, 377, Customer has a problem, 06/05/2021 16:44:22, 0xb918e0175e90f718c94a5a1b1035f4abb50a84c1, 20000000000
82, 378, Get problem description, 06/05/2021 16:44:23, 0xb918e0175e90f718c94a5a1b1035f4abb50a84c1, 20000000000
82, 379, Ask 1st level support, 06/05/2021 16:44:27, 0x8e27a8044ea0ba2c9548d5efd52cc0faeafdbc28, 20000000000
82, 380, Ask 2d level support, 06/05/2021 16:44:29, 0xec90a0a02da7ec5b7957110b4abc9337c0a4fa9b, 20000000000
82, 381, Ask developer, 06/05/2021 16:44:31, 0x91adb5fb24c32caa848ed5b8fafac3718c441e4f, 20000000000
82, 382, Provide feedback for 2nd level support, 06/05/2021 16:44:31, 0x50b5049c1c745a84ad23cecd91b7d8410d036503, 20000000000
82, 383, Provide feedback for 1st level support, 06/05/2021 16:44:34, 0x91adb5fb24c32caa848ed5b8fafac3718c441e4f, 20000000000
82, 384, Provide feedback for account manager, 06/05/2021 16:44:36, 0xec90a0a02da7ec5b7957110b4abc9337c0a4fa9b, 20000000000
82, 385, Explain solution, 06/05/2021 16:44:37, 0x8e27a8044ea0ba2c9548d5efd52cc0faeafdbc28, 20000000000
83, 386, Customer has a problem, 06/05/2021 16:44:39, 0xb918e0175e90f718c94a5a1b1035f4abb50a84c1, 20000000000
83, 387, Get problem description, 06/05/2021 16:44:40, 0xb918e0175e90f718c94a5a1b1035f4abb50a84c1, 20000000000
83, 388, Ask 1st level support, 06/05/2021 16:44:43, 0x8e27a8044ea0ba2c9548d5efd52cc0faeafdbc28, 20000000000
83, 389, Ask 2d level support, 06/05/2021 16:44:46, 0xec90a0a02da7ec5b7957110b4abc9337c0a4fa9b, 20000000000
83, 390, Ask developer, 06/05/2021 16:44:48, 0x91adb5fb24c32caa848ed5b8fafac3718c441e4f, 20000000000
83, 391, Provide feedback for 2nd level support, 06/05/2021 16:44:48, 0x50b5049c1c745a84ad23cecd91b7d8410d036503, 20000000000
83, 392, Provide feedback for 1st level support, 06/05/2021 16:44:51, 0x91adb5fb24c32caa848ed5b8fafac3718c441e4f, 20000000000
83, 393, Provide feedback for account manager, 06/05/2021 16:44:53, 0xec90a0a02da7ec5b7957110b4abc9337c0a4fa9b, 20000000000
83, 394, Explain solution, 06/05/2021 16:44:55, 0x8e27a8044ea0ba2c9548d5efd52cc0faeafdbc28, 20000000000
84, 395, Get problem description, 06/05/2021 16:44:57, 0xb918e0175e90f718c94a5a1b1035f4abb50a84c1, 20000000000
84, 396, Ask 1st level support, 06/05/2021 16:45:01, 0x8e27a8044ea0ba2c9548d5efd52cc0faeafdbc28, 20000000000
84, 397, Ask 2d level support, 06/05/2021 16:45:03, 0xec90a0a02da7ec5b7957110b4abc9337c0a4fa9b, 20000000000
84, 398, Provide feedback for 1st level support, 06/05/2021 16:45:07, 0x91adb5fb24c32caa848ed5b8fafac3718c441e4f, 20000000000
84, 399, Provide feedback for account manager, 06/05/2021 16:45:10, 0xec90a0a02da7ec5b7957110b4abc9337c0a4fa9b, 20000000000
84, 400, Explain solution, 06/05/2021 16:45:12, 0x8e27a8044ea0ba2c9548d5efd52cc0faeafdbc28, 20000000000
85, 401, Customer has a problem, 06/05/2021 16:45:14, 0xb918e0175e90f718c94a5a1b1035f4abb50a84c1, 20000000000
85, 402, Ask 1st level support, 06/05/2021 16:45:18, 0x8e27a8044ea0ba2c9548d5efd52cc0faeafdbc28, 20000000000
